Date,Cash Available,Cash Invested,Open,High,Low,Close
2012-12-06,271663.72409368044,0,121.597099,121.597099,121.597099,121.597099
2012-12-07,271663.72409368044,0,120.970497,120.970497,120.970497,120.970497
2012-12-10,271663.72409368044,0,121.435097,121.435097,121.435097,121.435097
2012-12-11,271663.72409368044,0,120.845299,120.845299,120.845299,120.845299
2012-12-12,271663.72409368044,0,120.951202,120.951202,120.951202,120.951202
2012-12-13,271663.72409368044,0,119.826698,119.826698,119.826698,119.826698
2012-12-14,271663.72409368044,0,120.733498,120.733498,120.733498,120.733498
2012-12-17,271663.72409368044,0,121.384598,121.384598,121.384598,121.384598
2012-12-18,271663.72409368044,0,123.049004,123.049004,123.049004,123.049004
2012-12-19,271663.72409368044,0,123.928902,123.928902,123.928902,123.928902
2012-12-20,271663.72409368044,0,124.067596,124.067596,124.067596,124.067596
2012-12-21,214373.92482568044,57289.799268,122.414101,122.414101,122.414101,122.414101
2012-12-24,214373.92482568044,57363.366996,122.571297,122.571297,122.571297,122.571297
2012-12-26,214373.92482568044,57667.238928,123.220596,123.220596,123.220596,123.220596
2012-12-27,214373.92482568044,57461.178528000004,122.780296,122.780296,122.780296,122.780296
2012-12-28,272236.62208636047,0,123.717201,123.717201,123.717201,123.717201
2012-12-31,272236.62208636047,0,124.327103,124.327103,124.327103,124.327103
2013-01-01,272236.62208636047,0,125.845901,125.845901,125.845901,125.845901
2013-01-02,272236.62208636047,0,126.642899,126.642899,126.642899,126.642899
2013-01-03,272236.62208636047,0,127.290001,127.290001,127.290001,127.290001
2013-01-04,272236.62208636047,0,127.1716,127.1716,127.1716,127.1716
2013-01-07,272236.62208636047,0,127.326401,127.326401,127.326401,127.326401
2013-01-08,272236.62208636047,0,127.251701,127.251701,127.251701,127.251701
2013-01-09,272236.62208636047,0,127.006401,127.006401,127.006401,127.006401
2013-01-10,272236.62208636047,0,126.778702,126.778702,126.778702,126.778702
2013-01-11,213650.97855436048,58585.643531999995,125.182999,125.182999,125.182999,125.182999
2013-01-14,272822.47852168046,0,126.993698,126.993698,126.993698,126.993698
2013-01-15,272822.47852168046,0,127.359596,127.359596,127.359596,127.359596
2013-01-16,214027.82525368046,58794.653267999995,125.629601,125.629601,125.629601,125.629601
2013-01-17,214027.82525368046,58875.383268,125.802101,125.802101,125.802101,125.802101
2013-01-18,214027.82525368046,58633.614,125.2855,125.2855,125.2855,125.2855
2013-01-21,214027.82525368046,58766.338332,125.569099,125.569099,125.569099,125.569099
2013-01-22,155861.04031768045,116333.56987200001,124.288002,124.288002,124.288002,124.288002
2013-01-23,155861.04031768045,115822.609344,123.742104,123.742104,123.742104,123.742104
2013-01-24,98943.72178168045,170751.955608,121.618202,121.618202,121.618202,121.618202
2013-01-25,156430.21350304043,115634.940408,123.541603,123.541603,123.541603,123.541603
2013-01-28,156430.21350304043,115786.753056,123.703796,123.703796,123.703796,123.703796
2013-01-29,156430.21350304043,114904.11160799999,122.760803,122.760803,122.760803,122.760803
2013-01-30,156430.21350304043,114756.505344,122.603104,122.603104,122.603104,122.603104
2013-01-31,156430.21350304043,115653.18585600001,123.561096,123.561096,123.561096,123.561096
2013-02-01,156430.21350304043,115969.7448,123.8993,123.8993,123.8993,123.8993
2013-02-04,156430.21350304043,115512.791472,123.411102,123.411102,123.411102,123.411102
2013-02-05,156430.21350304043,114972.345072,122.833702,122.833702,122.833702,122.833702
2013-02-06,156430.21350304043,115461.404136,123.356201,123.356201,123.356201,123.356201
2013-02-07,156430.21350304043,114584.27572800001,122.419098,122.419098,122.419098,122.419098
2013-02-08,156430.21350304043,113862.151728,121.647598,121.647598,121.647598,121.647598
2013-02-11,156430.21350304043,113820.218928,121.602798,121.602798,121.602798,121.602798
2013-02-12,156430.21350304043,114131.62893600001,121.935501,121.935501,121.935501,121.935501
2013-02-13,156430.21350304043,113340.429072,121.090202,121.090202,121.090202,121.090202
2013-02-14,100545.49250704043,167654.16298800003,119.411797,119.411797,119.411797,119.411797
2013-02-15,100545.49250704043,168076.352808,119.712502,119.712502,119.712502,119.712502
2013-02-18,100545.49250704043,168789.438792,120.220398,120.220398,120.220398,120.220398
2013-02-19,156989.06071300042,113566.474008,121.331703,121.331703,121.331703,121.331703
2013-02-20,156989.06071300042,113396.308272,121.149902,121.149902,121.149902,121.149902
2013-02-21,101470.26844900043,166556.376792,118.629898,118.629898,118.629898,118.629898
2013-02-22,101470.26844900043,167137.4952,119.0438,119.0438,119.0438,119.0438
2013-02-25,101470.26844900043,166224.475404,118.393501,118.393501,118.393501,118.393501
2013-02-26,46761.21072100043,218836.230912,116.899696,116.899696,116.899696,116.899696
2013-02-27,102017.35902628044,166011.345396,118.241699,118.241699,118.241699,118.241699
2013-02-28,47959.663698280434,216230.781312,115.507896,115.507896,115.507896,115.507896
2013-03-01,47959.663698280434,218166.624,116.542,116.542,116.542,116.542
2013-03-04,47959.663698280434,216271.600272,115.529701,115.529701,115.529701,115.529701
2013-03-05,102557.93597956043,164563.256988,117.210297,117.210297,117.210297,117.210297
2013-03-06,102557.93597956043,165411.834588,117.814697,117.814697,117.814697,117.814697
2013-03-07,102557.93597956043,166021.597404,118.249001,118.249001,118.249001,118.249001
2013-03-08,102557.93597956043,167823.064188,119.532097,119.532097,119.532097,119.532097
2013-03-11,102557.93597956043,168054.30719999998,119.6968,119.6968,119.6968,119.6968
2013-03-12,102557.93597956043,166528.02301200002,118.609703,118.609703,118.609703,118.609703
2013-03-13,47913.88017556043,218576.22321599998,116.760803,116.760803,116.760803,116.760803
2013-03-14,47913.88017556043,220660.3152,117.8741,117.8741,117.8741,117.8741
2013-03-15,47913.88017556043,219620.04105600002,117.318398,117.318398,117.318398,117.318398
2013-03-18,47913.88017556043,219487.501584,117.247597,117.247597,117.247597,117.247597
2013-03-19,47913.88017556043,215093.545056,114.900398,114.900398,114.900398,114.900398
2013-03-20,47913.88017556043,210882.303216,112.650803,112.650803,112.650803,112.650803
2013-03-21,47913.88017556043,209358.4896,111.8368,111.8368,111.8368,111.8368
2013-03-22,47913.88017556043,209283.793056,111.796898,111.796898,111.796898,111.796898
2013-03-25,47913.88017556043,207979.568784,111.100197,111.100197,111.100197,111.100197
2013-03-26,47913.88017556043,208330.568784,111.287697,111.287697,111.287697,111.287697
2013-03-28,47913.88017556043,211668.539472,113.070801,113.070801,113.070801,113.070801
2013-04-01,47913.88017556043,213630.57331200002,114.118896,114.118896,114.118896,114.118896
2013-04-02,47913.88017556043,216662.477616,115.738503,115.738503,115.738503,115.738503
2013-04-03,47913.88017556043,214153.6176,114.3983,114.3983,114.3983,114.3983
2013-04-04,47913.88017556043,210868.8192,112.6436,112.6436,112.6436,112.6436
2013-04-05,47913.88017556043,210769.601328,112.590599,112.590599,112.590599,112.590599
2013-04-08,47913.88017556043,211458.504816,112.958603,112.958603,112.958603,112.958603
2013-04-09,47913.88017556043,209760.0336,112.0513,112.0513,112.0513,112.0513
2013-04-10,47913.88017556043,211756.888512,113.117996,113.117996,113.117996,113.117996
2013-04-11,47913.88017556043,212314.56667200002,113.415901,113.415901,113.415901,113.415901
2013-04-12,47913.88017556043,213647.05627200002,114.127701,114.127701,114.127701,114.127701
2013-04-15,47913.88017556043,213089.005584,113.829597,113.829597,113.829597,113.829597
2013-04-16,47913.88017556043,216097.3152,115.4366,115.4366,115.4366,115.4366
2013-04-17,47913.88017556043,216794.258928,115.808899,115.808899,115.808899,115.808899
2013-04-18,47913.88017556043,219559.397616,117.286003,117.286003,117.286003,117.286003
2013-04-22,103104.37653760042,167168.238588,119.065697,119.065697,119.065697,119.065697
2013-04-23,103104.37653760042,166421.880612,118.534103,118.534103,118.534103,118.534103
2013-04-25,103104.37653760042,167615.41820400002,119.384201,119.384201,119.384201,119.384201
2013-04-26,103104.37653760042,166927.310784,118.894096,118.894096,118.894096,118.894096
2013-04-29,159178.3567242404,112503.547728,120.196098,120.196098,120.196098,120.196098
2013-04-30,159178.3567242404,113528.098008,121.290703,121.290703,121.290703,121.290703
2013-05-02,159178.3567242404,115223.004936,123.101501,123.101501,123.101501,123.101501
2013-05-03,159178.3567242404,114938.5536,122.7976,122.7976,122.7976,122.7976
2013-05-06,159178.3567242404,115698.960936,123.610001,123.610001,123.610001,123.610001
2013-05-07,159178.3567242404,116859.134808,124.849503,124.849503,124.849503,124.849503
2013-05-08,159178.3567242404,116603.60399999999,124.5765,124.5765,124.5765,124.5765
2013-05-09,159178.3567242404,116245.306008,124.193703,124.193703,124.193703,124.193703
2013-05-10,159178.3567242404,117173.536272,125.185402,125.185402,125.185402,125.185402
2013-05-13,101276.22485224041,173706.395616,123.722504,123.722504,123.722504,123.722504
2013-05-14,101276.22485224041,174261.666384,124.117996,124.117996,124.117996,124.117996
2013-05-15,218505.8308283204,59159.271132,126.408699,126.408699,126.408699,126.408699
2013-05-16,277888.4306290004,0,127.289803,127.289803,127.289803,127.289803
2013-05-17,277888.4306290004,0,128.235992,128.235992,128.235992,128.235992
2013-05-20,218533.58229700042,59354.848332,126.826599,126.826599,126.826599,126.826599
2013-05-21,218533.58229700042,58932.804996,125.924797,125.924797,125.924797,125.924797
2013-05-22,218533.58229700042,58623.316128,125.263496,125.263496,125.263496,125.263496
2013-05-23,160886.74536100042,115293.673872,123.177002,123.177002,123.177002,123.177002
2013-05-24,160886.74536100042,116188.490808,124.133003,124.133003,124.133003,124.133003
2013-05-27,219110.05066636042,58790.064996,125.619797,125.619797,125.619797,125.619797
2013-05-28,219110.05066636042,58863.964536,125.777702,125.777702,125.777702,125.777702
2013-05-29,219110.05066636042,58543.992936,125.094002,125.094002,125.094002,125.094002
2013-05-30,219110.05066636042,58484.557404,124.967003,124.967003,124.967003,124.967003
2013-05-31,219110.05066636042,58017.539268,123.969101,123.969101,123.969101,123.969101
2013-06-03,219110.05066636042,58288.790664,124.548698,124.548698,124.548698,124.548698
2013-06-04,219110.05066636042,58656.7332,125.3349,125.3349,125.3349,125.3349
2013-06-05,219110.05066636042,58744.436868,125.522301,125.522301,125.522301,125.522301
2013-06-06,219110.05066636042,58523.351328000004,125.049896,125.049896,125.049896,125.049896
2013-06-07,161269.46126236042,115681.178808,123.591003,123.591003,123.591003,123.591003
2013-06-10,104184.83366236041,171253.8828,121.9757,121.9757,121.9757,121.9757
2013-06-11,48171.26945836042,224054.25681599998,119.687103,119.687103,119.687103,119.687103
2013-06-12,48171.26945836042,220822.061616,117.960503,117.960503,117.960503,117.960503
2013-06-13,48171.26945836042,217348.17998400002,116.104797,116.104797,116.104797,116.104797
2013-06-14,48171.26945836042,220554.740016,117.817703,117.817703,117.817703,117.817703
2013-06-17,48171.26945836042,223160.189616,119.209503,119.209503,119.209503,119.209503
2013-06-18,48171.26945836042,224129.125584,119.727097,119.727097,119.727097,119.727097
2013-06-19,48171.26945836042,225694.12881599998,120.563103,120.563103,120.563103,120.563103
2013-06-20,48171.26945836042,220115.19067200003,117.582901,117.582901,117.582901,117.582901
2013-06-21,48171.26945836042,217521.538416,116.197403,116.197403,116.197403,116.197403
2013-06-24,48171.26945836042,214250.39438399998,116.110001,117.0,113.150002,114.449997
2013-06-25,48171.26945836042,215991.354384,115.800003,116.5,112.650002,115.379997
2013-06-26,48171.26945836042,215523.354384,114.18,115.400002,114.150002,115.129997
2013-06-27,48171.26945836042,216403.196256,115.989998,116.269997,114.360001,115.599998
2013-06-28,48171.26945836042,217002.236256,116.0,116.900002,114.720001,115.919998
2013-07-01,48171.26945836042,222917.763744,115.959999,119.879997,115.199997,119.080002
2013-07-02,48171.26945836042,222056.645616,119.699997,119.839996,118.220001,118.620003
2013-07-03,48171.26945836042,217189.434384,118.620003,118.620003,115.75,116.019997
2013-07-04,48171.26945836042,221083.196256,116.050003,118.5,116.050003,118.099998
2013-07-05,48171.26945836042,222356.158128,119.449997,119.900002,118.199997,118.779999
2013-07-08,48171.26945836042,222899.03999999998,117.0,119.900002,115.25,119.07
2013-07-09,48171.26945836042,222861.60561600002,118.5,119.980003,117.849998,119.050003
2013-07-10,48171.26945836042,224415.354384,119.0,120.5,118.599998,119.879997
2013-07-11,104744.96930440041,169743.602808,120.5,121.0,119.849998,120.900002
2013-07-12,48744.08743240041,226137.60561600002,122.0,122.449997,119.660004,120.800003
2013-07-15,105304.97812312041,170178.838596,121.0,121.989998,120.349998,121.209999
2013-07-16,105860.72812312041,168494.042808,120.0,121.25,118.75,120.010002
2013-07-17,50355.92905912041,222899.03999999998,120.0,121.900002,118.599998,119.07
2013-07-18,106415.77611376042,171049.322808,119.599998,122.0,119.419998,121.830002
2013-07-19,106415.77611376042,169968.237192,121.849998,122.0,121.0,121.059998
2013-07-22,106415.77611376042,170965.075788,121.699997,122.0,120.519997,121.769997
2013-07-23,50606.776113760425,224677.434384,122.0,122.5,119.25,120.019997
2013-07-24,50606.776113760425,219529.434384,120.0,120.400002,116.800003,117.269997
2013-07-25,50606.776113760425,218874.236256,117.949997,117.949997,116.720001,116.919998
2013-07-26,50606.776113760425,219211.196256,117.779999,118.43,115.150002,117.099998
2013-07-29,50606.776113760425,216627.841872,115.5,116.919998,115.5,115.720001
2013-07-30,50606.776113760425,212303.527488,116.839996,116.839996,113.099998,113.410004
2013-07-31,50606.776113760425,213145.921872,113.099998,113.900002,111.5,113.860001
2013-08-01,50606.776113760425,208765.434384,114.889999,115.949997,111.0,111.519997
2013-08-02,50606.776113760425,204478.565616,111.550003,112.449997,108.5,109.230003
2013-08-05,50606.776113760425,203785.921872,109.559998,111.349998,108.529999,108.860001
2013-08-06,51107.816904400424,205264.803744,108.43,111.0,107.059998,109.650002
2013-08-07,51614.473713760424,207361.434384,110.0,112.449997,108.260002,110.769997
2013-08-08,51614.473713760424,211442.39438399998,110.190002,114.550003,110.120003,112.949997
2013-08-12,51614.473713760424,210075.841872,112.5,112.900002,110.620003,112.220001
2013-08-13,52125.52969972043,211910.39438399998,109.199997,113.949997,109.199997,113.199997
2013-08-14,52125.52969972043,212397.118128,114.0,114.599998,113.449997,113.459999
2013-08-16,411.52969972042774,261027.00702000002,114.0,114.0,110.5,111.550003
2013-08-19,411.52969972042774,255106.79298,110.0,110.0,106.0,109.019997
2013-08-20,411.52969972042774,251152.20468,107.0,107.900002,104.519997,107.330002
2013-08-21,411.52969972042774,248344.19298,110.480003,110.480003,105.110001,106.129997
2013-08-22,411.52969972042774,246097.79532,106.5,106.800003,104.0,105.169998
2013-08-23,411.52969972042774,249654.60468000002,108.0,108.0,105.32,106.690002
2013-08-26,411.52969972042774,252415.80702,108.0,109.349998,107.75,107.870003
2013-08-27,411.52969972042774,248203.8,108.650002,108.650002,105.019997,106.07
2013-08-28,411.52969972042774,244342.79532,106.849998,106.849998,100.5,104.419998
2013-08-29,411.52969972042774,247806.00468,105.879997,106.0,104.269997,105.900002
2013-08-30,411.52969972042774,247080.59064,106.949997,106.949997,104.550003,105.589996
2013-09-02,411.52969972042774,252415.80702,106.900002,108.150002,106.029999,107.870003
2013-09-03,411.52969972042774,245770.19766,108.0,108.0,104.5,105.029999
2013-09-04,411.52969972042774,250707.59766,106.199997,107.480003,106.199997,107.139999
2013-09-05,411.52969972042774,252532.79532,108.0,108.980003,107.160004,107.919998
2013-09-06,411.52969972042774,253211.39766000002,108.779999,108.800003,107.220001,108.209999
2013-09-10,411.52969972042774,259506.00468,109.0,111.470001,108.75,110.900002
2013-09-11,52642.66969972043,207885.60561600002,110.900002,112.0,109.900002,111.050003
2013-09-12,52642.66969972043,208372.316256,111.0,112.550003,110.800003,111.309998
2013-09-13,858.4687637204261,259810.19766,111.800003,111.800003,110.650002,111.029999
2013-09-16,1797.511709080427,258452.99297999998,112.900002,113.769997,109.75,110.449997
2013-09-17,53674.141709080424,207061.921872,111.050003,111.419998,110.0,110.610001
2013-09-18,53674.141709080424,207361.434384,111.5,111.699997,110.5,110.769997
2013-09-19,53674.141709080424,215879.03999999998,113.0,115.5,113.0,115.32
2013-09-20,54727.84371844043,214362.723744,113.150002,115.889999,112.0,114.510002
2013-09-23,2194.843718440432,264115.80702,114.540001,114.599998,112.25,112.870003
2013-09-24,55253.173718440434,213014.881872,111.900002,113.900002,111.900002,113.790001
2013-09-25,55253.173718440434,212771.527488,113.050003,114.449997,112.5,113.660004
2013-09-26,55253.173718440434,212490.723744,113.660004,114.0,113.190002,113.510002
2013-09-27,55253.173718440434,214194.236256,113.849998,115.0,112.849998,114.419998
2013-09-30,2364.4927824404367,266853.60234,114.400002,114.599998,113.010002,114.040001
2013-10-01,55782.06052780044,215523.354384,113.199997,115.400002,113.050003,115.129997
2013-10-03,55782.06052780044,215991.354384,115.5,116.550003,115.0,115.379997
2013-10-04,55782.06052780044,215879.03999999998,116.0,116.480003,115.0,115.32
2013-10-07,2079.060527800437,270995.39532,115.980003,116.379997,114.75,115.809998
2013-10-08,56319.09052780044,219042.723744,116.5,117.980003,115.75,117.010002
2013-10-09,56860.84733716045,221008.316256,117.32,118.480003,115.760002,118.059998
2013-10-10,56860.84733716045,220652.645616,117.580002,118.25,117.5,117.870003
2013-10-11,56860.84733716045,222899.03999999998,118.300003,119.5,118.220001,119.07
2013-10-14,113227.93733716045,167848.204212,118.25,120.690002,118.25,119.550003
2013-10-15,58308.138273160446,220184.645616,119.150002,120.0,117.349998,117.620003
2013-10-17,58927.53673180044,220652.645616,118.970001,118.970001,117.199997,117.870003
2013-10-18,114325.63131376044,166177.441404,118.309998,119.199997,117.75,118.360001
2013-10-21,114325.63131376044,169954.204212,119.0,121.900002,119.0,121.050003
2013-10-22,114886.06131376044,169266.237192,119.75,121.779999,119.75,120.559998
2013-10-23,114886.06131376044,170487.72000000003,120.75,121.900002,119.900002,121.43
2013-10-24,114886.06131376044,168746.762808,121.25,122.0,120.050003,120.190002
2013-10-25,59077.06131376044,225070.565616,121.650002,121.650002,119.25,120.230003
2013-10-28,115444.15131376043,168100.924212,119.550003,120.75,119.019997,119.730003
2013-10-29,115997.93572312043,169041.602808,118.330002,120.5,117.599998,120.400002
2013-10-30,115997.93572312043,170164.795788,120.440002,121.449997,120.019997,121.199997
2013-10-31,59627.33712712044,227728.803744,121.75,122.0,120.449997,121.650002
2013-11-01,174217.11558508044,114884.638128,121.68,123.889999,121.68,122.739998
2013-11-05,174217.11558508044,116419.677192,123.849998,124.800003,122.650002,124.379997
2013-11-06,116887.11558508044,172046.161404,124.0,124.650002,122.5,122.540001
2013-11-07,118265.37605308043,170838.72000000003,122.5,124.0,120.779999,121.68
2013-11-08,175355.66598040043,112956.48000000001,120.599998,122.0,120.349998,120.68
2013-11-11,119055.26457640043,170150.762808,121.660004,122.0,120.300003,121.190002
2013-11-12,120086.26859044042,168564.237192,120.75,121.599998,119.300003,120.059998
2013-11-13,121065.79307248042,167005.795788,120.0,120.919998,118.400002,118.949997
2013-11-14,177031.10601784042,114210.717192,120.879997,123.0,120.5,122.019997
2013-11-18,177597.3860178404,116045.282808,123.0,124.199997,121.0,123.980003
2013-11-19,120215.90554984042,172748.161404,124.150002,124.599998,122.610001,123.040001
2013-11-20,63353.90554984042,227990.881872,123.669998,123.68,121.5,121.790001
2013-11-21,63915.97354048042,224714.881872,120.099998,121.739998,120.0,120.040001
2013-11-22,63915.97354048042,226512.0,120.349998,121.269997,120.349998,121.0
2013-11-25,7287.973540480423,284239.80234,122.550003,122.550003,121.0,121.470001
2013-11-26,7287.973540480423,285175.80702,121.980003,122.18,121.059998,121.870003
2013-11-27,8322.25354048043,282484.80234,121.870003,122.480003,120.0,120.720001
2013-11-28,65043.85354048043,228252.96000000002,122.0,122.449997,121.900002,121.93
2013-11-29,122474.47354048042,173183.397192,122.839996,123.75,122.550003,123.349998
2013-12-02,238848.7641112004,58247.279532,124.800003,125.0,124.150002,124.459999
2013-12-03,180933.7641112004,116971.920936,125.400002,125.5,123.75,124.970001
2013-12-04,181835.8350472004,115698.960936,125.699997,125.699997,123.059998,123.610001
2013-12-05,181691.03583784043,117102.960936,126.0,126.0,124.599998,125.110001
2013-12-06,241167.37647844042,58748.039532,125.980003,125.980003,124.019997,125.529999
2013-12-09,241167.37647844042,59052.240000000005,126.0,127.480003,125.0,126.18
2013-12-10,241167.37647844042,58804.200936,126.25,127.5,125.349998,125.650002
2013-12-11,182887.33694644042,116784.717192,126.480003,126.480003,124.529999,124.769997
2013-12-12,125065.93554244042,173464.204212,124.800003,125.480003,123.550003,123.550003
2013-12-13,67871.65601044042,229825.434384,124.290001,124.290001,122.209999,122.769997
2013-12-16,125637.87833776043,173969.645616,122.800003,124.75,122.800003,123.910004
2013-12-17,126379.89515980042,173464.204212,124.800003,124.800003,123.199997,123.550003
2013-12-18,184614.06974176044,117131.039064,123.980003,125.400002,123.550003,125.139999
2013-12-19,243476.90966908046,58528.079064,125.900002,125.900002,124.660004,125.059998
2013-12-20,303425.30648440047,0,124.849998,129.5,124.849998,127.779999
2013-12-23,303425.30648440047,0,127.75,129.800003,127.0,127.330002
2013-12-24,303425.30648440047,0,127.5,129.479996,127.5,128.669998
2013-12-26,303425.30648440047,0,128.699997,131.0,128.229996,129.149994
2013-12-27,243240.50367640046,60297.11812800001,130.0,130.449997,128.600006,128.839996
2013-12-30,243879.79264048047,60240.960468,130.0,130.75,128.520004,128.720001
2013-12-31,304628.6281312005,0,129.669998,130.0,128.809998,129.779999
2014-01-01,304628.6281312005,0,129.770004,130.899994,129.699997,130.089996
2014-01-02,304628.6281312005,0,130.899994,131.800003,129.800003,130.970001
2014-01-03,184577.2657912005,119892.23625600002,129.460007,129.460007,127.059998,128.089996
2014-01-06,244635.9856458405,60807.236723999995,128.789993,129.979996,127.699997,129.929993
2014-01-07,245854.94456260052,60119.283275999995,130.899994,130.949997,128.149994,128.460007
2014-01-08,306428.8837265205,0,128.0,131.0,128.0,128.699997
2014-01-09,246501.48232252052,60311.15766,129.899994,129.899994,128.050003,128.869995
2014-01-10,307028.15774056053,0,129.350006,129.940002,128.149994,128.539993
2014-01-13,307028.15774056053,0,129.0,130.889999,128.360001,129.550003
2014-01-14,307028.15774056053,0,129.0,129.0,128.050003,128.440002
2014-01-15,307028.15774056053,0,129.0,129.850006,128.440002,129.070007
2014-01-16,247451.75633656053,59670.0,129.779999,129.779999,127.300003,127.5
2014-01-17,249802.52035060053,57966.480468,127.199997,128.649994,123.550003,123.860001
2014-01-20,308202.13576864055,0,124.5,126.239998,123.879997,125.279999
2014-01-21,308202.13576864055,0,126.0,126.480003,125.0,125.089996
2014-01-22,308202.13576864055,0,125.089996,127.099998,124.82,126.040001
2014-01-23,308202.13576864055,0,126.0,127.150002,125.220001,126.580002
2014-01-24,308202.13576864055,0,126.599998,126.800003,125.5,125.730003
2014-01-27,251967.72282328058,57100.680936,124.099998,125.489998,121.400002,122.010002
2014-01-28,309909.39978268056,0,123.5,123.5,119.300003,121.349998
2014-01-29,309909.39978268056,0,121.360001,122.0,120.150002,121.050003
2014-01-30,254147.19884668055,56103.838596,121.599998,121.599998,119.150002,119.879997
2014-01-31,311025.1117920405,0,120.889999,121.5,119.25,120.940002
2014-02-03,311580.8617920405,0,121.0,121.889999,118.75,120.449997
2014-02-04,312138.24978268053,0,119.099998,121.349998,118.650002,119.889999
2014-02-05,256165.45071868054,56394.0,120.989998,121.0,119.599998,120.5
2014-02-06,312697.9777733205,0,121.0,121.800003,119.849998,121.370003
2014-02-07,312697.9777733205,0,122.0,122.300003,121.400002,121.900002
2014-02-10,256303.9777733205,56422.079064,122.0,122.050003,120.5,120.559998
2014-02-11,256303.9777733205,56525.039532,121.099998,121.510002,120.410004,120.779999
2014-02-12,256303.9777733205,56590.559064,121.690002,121.699997,120.849998,120.919998
2014-02-13,257794.5591773205,55715.401404000004,121.849998,121.900002,118.519997,119.050003
2014-02-14,314367.7081686405,0,120.0,120.139999,117.760002,118.940002
2014-02-17,259143.7081686405,55645.200936,119.5,120.870003,118.0,118.900002
2014-02-18,314919.9481686405,0,119.260002,120.800003,119.260002,120.709999
2014-02-19,315482.2501780005,0,120.150002,121.900002,120.150002,121.900002
2014-02-20,315482.2501780005,0,120.879997,121.449997,120.75,121.199997
2014-02-21,315482.2501780005,0,121.800003,122.800003,120.849998,122.650002
2014-02-24,259064.84877400048,56464.200936,122.699997,122.699997,120.550003,120.650002
2014-02-25,316046.42419204046,0,121.599998,122.580002,121.25,122.150002
2014-02-26,316046.42419204046,0,122.309998,122.879997,121.309998,121.769997
2014-02-28,316046.42419204046,0,121.730003,123.400002,121.730003,122.279999
2014-03-03,316046.42419204046,0,123.400002,125.0,122.75,123.279999
2014-03-04,316046.42419204046,0,123.75,125.400002,123.010002,124.900002
2014-03-05,316046.42419204046,0,125.0,126.489998,124.110001,126.470001
2014-03-06,316630.95620140043,0,124.900002,127.900002,124.900002,126.82
2014-03-07,257639.55479740043,59501.519532,127.489998,127.5,126.050003,127.139999
2014-03-10,317220.8702154404,0,126.699997,128.649994,125.550003,127.849998
2014-03-11,258243.5116194404,59070.960468,128.0,128.440002,126.019997,126.220001
2014-03-12,317810.6438014004,0,127.0,128.190002,126.050003,127.779999
2014-03-13,258795.8447374004,59347.079064,128.0,128.0,126.099998,126.809998
2014-03-14,318400.7917920404,0,126.599998,127.5,125.349998,125.410004
2014-03-18,318400.7917920404,0,126.0,128.0,125.75,126.5
2014-03-19,318400.7917920404,0,127.879997,128.580002,127.309998,128.130005
2014-03-20,258936.7127280404,59660.641404,128.470001,128.600006,127.059998,127.480003
2014-03-21,259638.99164668043,59487.480468,128.479996,128.75,126.830002,127.110001
2014-03-22,259638.99164668043,nan,nan,nan,nan,nan
2014-03-24,319588.9969920404,0,128.0,129.5,128.0,129.440002
2014-03-25,259684.99699204043,60091.197192,129.300003,129.800003,128.0,128.399994
2014-03-26,320188.0369920404,0,129.699997,132.0,128.75,129.869995
2014-03-27,320783.56699204043,0,130.0,130.479996,127.25,129.949997
2014-03-28,320783.56699204043,0,130.699997,130.699997,130.0,130.220001
2014-03-31,321393.13699204044,0,133.479996,133.479996,130.25,132.919998
2014-04-01,321393.13699204044,0,133.0,134.779999,133.0,133.529999
2014-04-02,321393.13699204044,0,134.0,136.0,133.550003,135.949997
2014-04-03,258681.13699204044,62829.0,135.949997,135.949997,134.0,134.25
2014-04-04,322635.2558107604,0,134.0,135.839996,131.410004,135.339996
2014-04-07,260133.85440676042,62992.802808,135.399994,135.5,133.550003,134.600006
2014-04-09,323260.26982480043,0,134.5,137.5,134.5,137.259995
2014-04-10,323260.26982480043,0,137.75,141.880005,137.320007,140.830002
2014-04-11,323899.1834435204,0,136.520004,140.440002,136.520004,139.660004
2014-04-15,260007.82157152038,64335.960468,139.75,139.75,136.520004,137.470001
2014-04-16,260726.29425424035,63910.079064000005,139.800003,139.800003,136.350006,136.559998
2014-04-17,261827.73462232033,63769.67766,137.899994,137.970001,135.360001,136.259995
2014-04-21,325809.6998950003,0,137.0,139.449997,135.800003,137.960007
2014-04-22,325809.6998950003,0,138.899994,139.639999,138.25,139.0
2014-04-23,325809.6998950003,0,139.0,140.479996,138.539993,139.820007
2014-04-24,325809.6998950003,0,nan,nan,nan,nan
2014-04-25,261122.7394270003,65239.197192,140.0,140.960007,138.220001,139.399994
2014-04-28,326456.5694996803,0,139.449997,139.779999,139.0,139.619995
2014-04-29,326456.5694996803,0,139.110001,140.149994,138.0,138.240005
2014-04-30,263248.4904356803,63573.11812800001,139.350006,139.5,135.059998,135.839996
2014-05-02,327722.79029032035,0,137.979996,138.699997,135.5,137.240005
2014-05-05,327722.79029032035,0,137.899994,138.199997,136.619995,137.479996
2014-05-06,327722.79029032035,0,137.320007,138.699997,136.410004,136.720001
2014-05-07,264051.38888632035,64134.716724000005,137.990005,138.479996,136.050003,137.039993
2014-05-08,264664.70149636036,63765.0,138.399994,138.399994,136.100006,136.25
2014-05-09,328996.45233244036,0,137.199997,139.5,137.0,139.410004
