Date,Cash Available,Cash Invested,Open,High,Low,Close
2013-01-30,191221.44950619998,114756.505344,122.603104,122.603104,122.603104,122.603104
2013-01-31,191221.44950619998,115653.18585600001,123.561096,123.561096,123.561096,123.561096
2013-02-01,191221.44950619998,115969.7448,123.8993,123.8993,123.8993,123.8993
2013-02-04,191221.44950619998,115512.791472,123.411102,123.411102,123.411102,123.411102
2013-02-05,191221.44950619998,114972.345072,122.833702,122.833702,122.833702,122.833702
2013-02-06,191221.44950619998,115461.404136,123.356201,123.356201,123.356201,123.356201
2013-02-07,191221.44950619998,114584.27572800001,122.419098,122.419098,122.419098,122.419098
2013-02-08,191221.44950619998,113862.151728,121.647598,121.647598,121.647598,121.647598
2013-02-11,191221.44950619998,113820.218928,121.602798,121.602798,121.602798,121.602798
2013-02-12,191221.44950619998,114131.62893600001,121.935501,121.935501,121.935501,121.935501
2013-02-13,191221.44950619998,113340.429072,121.090202,121.090202,121.090202,121.090202
2013-02-14,135336.7285102,167654.16298800003,119.411797,119.411797,119.411797,119.411797
2013-02-15,135336.7285102,168076.352808,119.712502,119.712502,119.712502,119.712502
2013-02-18,135336.7285102,168789.438792,120.220398,120.220398,120.220398,120.220398
2013-02-19,191780.29671616,113566.474008,121.331703,121.331703,121.331703,121.331703
2013-02-20,191780.29671616,113396.308272,121.149902,121.149902,121.149902,121.149902
2013-02-21,136261.50445216,166556.376792,118.629898,118.629898,118.629898,118.629898
2013-02-22,136261.50445216,167137.4952,119.0438,119.0438,119.0438,119.0438
2013-02-25,136261.50445216,166224.475404,118.393501,118.393501,118.393501,118.393501
2013-02-26,81552.44672416,218836.230912,116.899696,116.899696,116.899696,116.899696
2013-02-27,136808.59502944,166011.345396,118.241699,118.241699,118.241699,118.241699
2013-02-28,82750.89970144001,216230.781312,115.507896,115.507896,115.507896,115.507896
2013-03-01,82750.89970144001,218166.624,116.542,116.542,116.542,116.542
2013-03-04,82750.89970144001,216271.600272,115.529701,115.529701,115.529701,115.529701
2013-03-05,137349.17198272,164563.256988,117.210297,117.210297,117.210297,117.210297
2013-03-06,137349.17198272,165411.834588,117.814697,117.814697,117.814697,117.814697
2013-03-07,137349.17198272,166021.597404,118.249001,118.249001,118.249001,118.249001
2013-03-08,137349.17198272,167823.064188,119.532097,119.532097,119.532097,119.532097
2013-03-11,137349.17198272,168054.30719999998,119.6968,119.6968,119.6968,119.6968
2013-03-12,137349.17198272,166528.02301200002,118.609703,118.609703,118.609703,118.609703
2013-03-13,82705.11617872,218576.22321599998,116.760803,116.760803,116.760803,116.760803
2013-03-14,82705.11617872,220660.3152,117.8741,117.8741,117.8741,117.8741
2013-03-15,82705.11617872,219620.04105600002,117.318398,117.318398,117.318398,117.318398
2013-03-18,82705.11617872,219487.501584,117.247597,117.247597,117.247597,117.247597
2013-03-19,28931.729914719996,268866.93132,114.900398,114.900398,114.900398,114.900398
2013-03-20,28931.729914719996,263602.87902,112.650803,112.650803,112.650803,112.650803
2013-03-21,28931.729914719996,261698.112,111.8368,111.8368,111.8368,111.8368
2013-03-22,28931.729914719996,261604.74132,111.796898,111.796898,111.796898,111.796898
2013-03-25,28931.729914719996,259974.46098,111.100197,111.100197,111.100197,111.100197
2013-03-26,28931.729914719996,260413.21098,111.287697,111.287697,111.287697,111.287697
2013-03-28,28931.729914719996,264585.67434,113.070801,113.070801,113.070801,113.070801
2013-04-01,28931.729914719996,267038.21664,114.118896,114.118896,114.118896,114.118896
2013-04-02,28931.729914719996,270828.09702,115.738503,115.738503,115.738503,115.738503
2013-04-03,28931.729914719996,267692.022,114.3983,114.3983,114.3983,114.3983
2013-04-04,28931.729914719996,263586.024,112.6436,112.6436,112.6436,112.6436
2013-04-05,28931.729914719996,263462.00166,112.590599,112.590599,112.590599,112.590599
2013-04-08,28931.729914719996,264323.13102,112.958603,112.958603,112.958603,112.958603
2013-04-09,28931.729914719996,262200.042,112.0513,112.0513,112.0513,112.0513
2013-04-10,28931.729914719996,264696.11064,113.117996,113.117996,113.117996,113.117996
2013-04-11,28931.729914719996,265393.20834,113.415901,113.415901,113.415901,113.415901
2013-04-12,28931.729914719996,267058.82034000003,114.127701,114.127701,114.127701,114.127701
2013-04-15,28931.729914719996,266361.25698,113.829597,113.829597,113.829597,113.829597
2013-04-16,28931.729914719996,270121.64400000003,115.4366,115.4366,115.4366,115.4366
2013-04-17,28931.729914719996,270992.82366,115.808899,115.808899,115.808899,115.808899
2013-04-18,83242.85004136,219559.397616,117.286003,117.286003,117.286003,117.286003
2013-04-22,138433.3464034,167168.238588,119.065697,119.065697,119.065697,119.065697
2013-04-23,138433.3464034,166421.880612,118.534103,118.534103,118.534103,118.534103
2013-04-25,138433.3464034,167615.41820400002,119.384201,119.384201,119.384201,119.384201
2013-04-26,138433.3464034,166927.310784,118.894096,118.894096,118.894096,118.894096
2013-04-29,194507.32659004,112503.547728,120.196098,120.196098,120.196098,120.196098
2013-04-30,194507.32659004,113528.098008,121.290703,121.290703,121.290703,121.290703
2013-05-02,194507.32659004,115223.004936,123.101501,123.101501,123.101501,123.101501
2013-05-03,194507.32659004,114938.5536,122.7976,122.7976,122.7976,122.7976
2013-05-06,194507.32659004,115698.960936,123.610001,123.610001,123.610001,123.610001
2013-05-07,194507.32659004,116859.134808,124.849503,124.849503,124.849503,124.849503
2013-05-08,194507.32659004,116603.60399999999,124.5765,124.5765,124.5765,124.5765
2013-05-09,194507.32659004,116245.306008,124.193703,124.193703,124.193703,124.193703
2013-05-10,194507.32659004,117173.536272,125.185402,125.185402,125.185402,125.185402
2013-05-13,136605.19471804,173706.395616,123.722504,123.722504,123.722504,123.722504
2013-05-14,136605.19471804,174261.666384,124.117996,124.117996,124.117996,124.117996
2013-05-15,253834.80069412,59159.271132,126.408699,126.408699,126.408699,126.408699
2013-05-16,313217.4004948,0,127.289803,127.289803,127.289803,127.289803
2013-05-17,313217.4004948,0,128.235992,128.235992,128.235992,128.235992
2013-05-20,253862.5521628,59354.848332,126.826599,126.826599,126.826599,126.826599
2013-05-21,253862.5521628,58932.804996,125.924797,125.924797,125.924797,125.924797
2013-05-22,253862.5521628,58623.316128,125.263496,125.263496,125.263496,125.263496
2013-05-23,196215.7152268,115293.673872,123.177002,123.177002,123.177002,123.177002
2013-05-24,196215.7152268,116188.490808,124.133003,124.133003,124.133003,124.133003
2013-05-27,254439.02053216,58790.064996,125.619797,125.619797,125.619797,125.619797
2013-05-28,254439.02053216,58863.964536,125.777702,125.777702,125.777702,125.777702
2013-05-29,254439.02053216,58543.992936,125.094002,125.094002,125.094002,125.094002
2013-05-30,254439.02053216,58484.557404,124.967003,124.967003,124.967003,124.967003
2013-05-31,254439.02053216,58017.539268,123.969101,123.969101,123.969101,123.969101
2013-06-03,254439.02053216,58288.790664,124.548698,124.548698,124.548698,124.548698
2013-06-04,254439.02053216,58656.7332,125.3349,125.3349,125.3349,125.3349
2013-06-05,254439.02053216,58744.436868,125.522301,125.522301,125.522301,125.522301
2013-06-06,254439.02053216,58523.351328000004,125.049896,125.049896,125.049896,125.049896
2013-06-07,196598.43112816,115681.178808,123.591003,123.591003,123.591003,123.591003
2013-06-10,139513.80352816,171253.8828,121.9757,121.9757,121.9757,121.9757
2013-06-11,83500.23932416001,224054.25681599998,119.687103,119.687103,119.687103,119.687103
2013-06-12,28294.72392016001,276027.57701999997,117.960503,117.960503,117.960503,117.960503
2013-06-13,28294.72392016001,271685.22498,116.104797,116.104797,116.104797,116.104797
2013-06-14,28294.72392016001,275693.42501999997,117.817703,117.817703,117.817703,117.817703
2013-06-17,84052.29447820001,223160.189616,119.209503,119.209503,119.209503,119.209503
2013-06-18,84052.29447820001,224129.125584,119.727097,119.727097,119.727097,119.727097
2013-06-19,84052.29447820001,225694.12881599998,120.563103,120.563103,120.563103,120.563103
2013-06-20,29023.496810200006,275143.98834000004,117.582901,117.582901,117.582901,117.582901
2013-06-21,29023.496810200006,271901.92302,116.197403,116.197403,116.197403,116.197403
2013-06-24,29023.496810200006,267812.99298,116.110001,117.0,113.150002,114.449997
2013-06-25,29023.496810200006,269989.19298,115.800003,116.5,112.650002,115.379997
2013-06-26,29023.496810200006,269404.19298,114.18,115.400002,114.150002,115.129997
2013-06-27,29023.496810200006,270503.99532,115.989998,116.269997,114.360001,115.599998
2013-06-28,29023.496810200006,271252.79532000003,116.0,116.900002,114.720001,115.919998
2013-07-01,84602.58245488,222917.763744,115.959999,119.879997,115.199997,119.080002
2013-07-02,29275.621986880004,277570.80702,119.699997,119.839996,118.220001,118.620003
2013-07-03,29275.621986880004,271486.79297999997,118.620003,118.620003,115.75,116.019997
2013-07-04,29275.621986880004,276353.99532,116.050003,118.5,116.050003,118.099998
2013-07-05,29838.253463560017,277945.19766,119.449997,119.900002,118.199997,118.779999
2013-07-08,86248.39804552,222899.03999999998,117.0,119.900002,115.25,119.07
2013-07-09,86248.39804552,222861.60561600002,118.5,119.980003,117.849998,119.050003
2013-07-10,86248.39804552,224415.354384,119.0,120.5,118.599998,119.879997
2013-07-11,142822.09789156,169743.602808,120.5,121.0,119.849998,120.900002
2013-07-12,86821.21601956,226137.60561600002,122.0,122.449997,119.660004,120.800003
2013-07-15,143382.10671028,170178.838596,121.0,121.989998,120.349998,121.209999
2013-07-16,143937.85671028,168494.042808,120.0,121.25,118.75,120.010002
2013-07-17,88433.05764628001,222899.03999999998,120.0,121.900002,118.599998,119.07
2013-07-18,144492.90470092001,171049.322808,119.599998,122.0,119.419998,121.830002
2013-07-19,144492.90470092001,169968.237192,121.849998,122.0,121.0,121.059998
2013-07-22,144492.90470092001,170965.075788,121.699997,122.0,120.519997,121.769997
2013-07-23,32514.546104920017,280846.79297999997,122.0,122.5,119.25,120.019997
2013-07-24,32514.546104920017,274411.79297999997,120.0,120.400002,116.800003,117.269997
2013-07-25,32514.546104920017,273592.79532000003,117.949997,117.949997,116.720001,116.919998
2013-07-26,32514.546104920017,274013.99532,117.779999,118.43,115.150002,117.099998
2013-07-29,32514.546104920017,270784.80234,115.5,116.919998,115.5,115.720001
2013-07-30,32514.546104920017,265379.40936,116.839996,116.839996,113.099998,113.410004
2013-07-31,32514.546104920017,266432.40234000003,113.099998,113.900002,111.5,113.860001
2013-08-01,32514.546104920017,260956.79298,114.889999,115.949997,111.0,111.519997
2013-08-02,32514.546104920017,255598.20702,111.550003,112.449997,108.5,109.230003
2013-08-05,32514.546104920017,254732.40234,109.559998,111.349998,108.529999,108.860001
2013-08-06,32514.546104920017,256581.00468,108.43,111.0,107.059998,109.650002
2013-08-07,32514.546104920017,259201.79298,110.0,112.449997,108.260002,110.769997
2013-08-08,32514.546104920017,264302.99298,110.190002,114.550003,110.120003,112.949997
2013-08-12,32514.546104920017,262594.80234,112.5,112.900002,110.620003,112.220001
2013-08-13,32514.546104920017,264887.99298,109.199997,113.949997,109.199997,113.199997
2013-08-14,32514.546104920017,265496.39766,114.0,114.599998,113.449997,113.459999
2013-08-16,32514.546104920017,261027.00702000002,114.0,114.0,110.5,111.550003
2013-08-19,32514.546104920017,255106.79298,110.0,110.0,106.0,109.019997
2013-08-20,32514.546104920017,251152.20468,107.0,107.900002,104.519997,107.330002
2013-08-21,32514.546104920017,248344.19298,110.480003,110.480003,105.110001,106.129997
2013-08-22,32514.546104920017,246097.79532,106.5,106.800003,104.0,105.169998
2013-08-23,32514.546104920017,249654.60468000002,108.0,108.0,105.32,106.690002
2013-08-26,32514.546104920017,252415.80702,108.0,109.349998,107.75,107.870003
2013-08-27,32514.546104920017,248203.8,108.650002,108.650002,105.019997,106.07
2013-08-28,32514.546104920017,244342.79532,106.849998,106.849998,100.5,104.419998
2013-08-29,32514.546104920017,247806.00468,105.879997,106.0,104.269997,105.900002
2013-08-30,32514.546104920017,247080.59064,106.949997,106.949997,104.550003,105.589996
2013-09-02,32514.546104920017,252415.80702,106.900002,108.150002,106.029999,107.870003
2013-09-03,32514.546104920017,245770.19766,108.0,108.0,104.5,105.029999
2013-09-04,32514.546104920017,250707.59766,106.199997,107.480003,106.199997,107.139999
2013-09-05,32514.546104920017,252532.79532,108.0,108.980003,107.160004,107.919998
2013-09-06,32514.546104920017,253211.39766000002,108.779999,108.800003,107.220001,108.209999
2013-09-10,32514.546104920017,259506.00468,109.0,111.470001,108.75,110.900002
2013-09-11,32514.546104920017,259857.00702000002,110.900002,112.0,109.900002,111.050003
2013-09-12,32514.546104920017,260465.39531999998,111.0,112.550003,110.800003,111.309998
2013-09-13,32514.546104920017,259810.19766,111.800003,111.800003,110.650002,111.029999
2013-09-16,32514.546104920017,258452.99297999998,112.900002,113.769997,109.75,110.449997
2013-09-17,32514.546104920017,258827.40234,111.050003,111.419998,110.0,110.610001
2013-09-18,32514.546104920017,259201.79298,111.5,111.699997,110.5,110.769997
2013-09-19,32514.546104920017,269848.8,113.0,115.5,113.0,115.32
2013-09-20,32514.546104920017,267953.40468,113.150002,115.889999,112.0,114.510002
2013-09-23,32514.546104920017,264115.80702,114.540001,114.599998,112.25,112.870003
2013-09-24,32514.546104920017,266268.60234,111.900002,113.900002,111.900002,113.790001
2013-09-25,32514.546104920017,265964.40936,113.050003,114.449997,112.5,113.660004
2013-09-26,32514.546104920017,265613.40468,113.660004,114.0,113.190002,113.510002
2013-09-27,32514.546104920017,267742.79532000003,113.849998,115.0,112.849998,114.419998
2013-09-30,32514.546104920017,266853.60234,114.400002,114.599998,113.010002,114.040001
2013-10-01,32514.546104920017,269404.19298,113.199997,115.400002,113.050003,115.129997
2013-10-03,32514.546104920017,269989.19298,115.5,116.550003,115.0,115.379997
2013-10-04,32514.546104920017,269848.8,116.0,116.480003,115.0,115.32
2013-10-07,32514.546104920017,270995.39532,115.980003,116.379997,114.75,115.809998
2013-10-08,32514.546104920017,273803.40468,116.5,117.980003,115.75,117.010002
2013-10-09,32514.546104920017,276260.39532,117.32,118.480003,115.760002,118.059998
2013-10-10,32514.546104920017,275815.80702,117.580002,118.25,117.5,117.870003
2013-10-11,32514.546104920017,278623.8,118.300003,119.5,118.220001,119.07
2013-10-14,88881.63610492,223797.60561600002,118.25,120.690002,118.25,119.550003
2013-10-15,33961.83704092001,275230.80702,119.150002,120.0,117.349998,117.620003
2013-10-17,34581.23549956002,275815.80702,118.970001,118.970001,117.199997,117.870003
2013-10-18,89979.33008152002,221569.921872,118.309998,119.199997,117.75,118.360001
2013-10-21,146710.38226348002,169954.204212,119.0,121.900002,119.0,121.050003
2013-10-22,147270.81226348,169266.237192,119.75,121.779999,119.75,120.559998
2013-10-23,147270.81226348,170487.72000000003,120.75,121.900002,119.900002,121.43
2013-10-24,147270.81226348,168746.762808,121.25,122.0,120.050003,120.190002
2013-10-25,35194.17085948001,281338.20702000003,121.650002,121.650002,119.25,120.230003
2013-10-28,91561.26085948001,224134.565616,119.550003,120.75,119.019997,119.730003
2013-10-29,92115.04526884001,225388.803744,118.330002,120.5,117.599998,120.400002
2013-10-30,148945.36308688,170164.795788,120.440002,121.449997,120.019997,121.199997
2013-10-31,92574.76449088001,227728.803744,121.75,122.0,120.449997,121.650002
2013-11-01,207164.54294884,114884.638128,121.68,123.889999,121.68,122.739998
2013-11-05,207164.54294884,116419.677192,123.849998,124.800003,122.650002,124.379997
2013-11-06,92485.82248084001,229394.881872,124.0,124.650002,122.5,122.540001
2013-11-07,151786.29062152002,170838.72000000003,122.5,124.0,120.779999,121.68
2013-11-08,208876.58054884002,112956.48000000001,120.599998,122.0,120.349998,120.68
2013-11-11,152576.17914484002,170150.762808,121.660004,122.0,120.300003,121.190002
2013-11-12,153607.18315888,168564.237192,120.75,121.599998,119.300003,120.059998
2013-11-13,154586.70764092,167005.795788,120.0,120.919998,118.400002,118.949997
2013-11-14,210552.02058628,114210.717192,120.879997,123.0,120.5,122.019997
2013-11-18,211118.30058628,116045.282808,123.0,124.199997,121.0,123.980003
2013-11-19,153736.82011828,172748.161404,124.150002,124.599998,122.610001,123.040001
2013-11-20,39877.09965028001,284988.60234,123.669998,123.68,121.5,121.790001
2013-11-21,39877.09965028001,280893.60234,120.099998,121.739998,120.0,120.040001
2013-11-22,39877.09965028001,283140.0,120.349998,121.269997,120.349998,121.0
2013-11-25,39877.09965028001,284239.80234,122.550003,122.550003,121.0,121.470001
2013-11-26,39877.09965028001,285175.80702,121.980003,122.18,121.059998,121.870003
2013-11-27,39877.09965028001,282484.80234,121.870003,122.480003,120.0,120.720001
2013-11-28,39877.09965028001,285316.2,122.0,122.449997,121.900002,121.93
2013-11-29,154875.41732296004,173183.397192,122.839996,123.75,122.550003,123.349998
2013-12-02,271249.70789368,58247.279532,124.800003,125.0,124.150002,124.459999
2013-12-03,213334.70789368002,116971.920936,125.400002,125.5,123.75,124.970001
2013-12-04,156387.29836168006,173548.441404,125.699997,125.699997,123.059998,123.610001
2013-12-05,214670.47442500005,117102.960936,126.0,126.0,124.599998,125.110001
2013-12-06,274146.81506560004,58748.039532,125.980003,125.980003,124.019997,125.529999
2013-12-09,274146.81506560004,59052.240000000005,126.0,127.480003,125.0,126.18
2013-12-10,274146.81506560004,58804.200936,126.25,127.5,125.349998,125.650002
2013-12-11,157474.41693760004,175177.075788,126.480003,126.480003,124.529999,124.769997
2013-12-12,99653.01553360003,231285.60561600002,124.800003,125.480003,123.550003,123.550003
2013-12-13,42458.73600160003,287281.79297999997,124.290001,124.290001,122.209999,122.769997
2013-12-16,100224.95832892004,231959.527488,122.800003,124.75,122.800003,123.910004
2013-12-17,43145.57374696003,289107.00702,124.800003,124.800003,123.199997,123.550003
2013-12-18,159779.36374696004,175696.558596,123.980003,125.400002,123.550003,125.139999
2013-12-19,218642.20367428003,117056.158128,125.900002,125.900002,124.660004,125.059998
2013-12-20,337566.88267156004,0,124.849998,129.5,124.849998,127.779999
2013-12-23,337566.88267156004,0,127.75,129.800003,127.0,127.330002
2013-12-24,337566.88267156004,0,127.5,129.479996,127.5,128.669998
2013-12-26,337566.88267156004,0,128.699997,131.0,128.229996,129.149994
2013-12-27,277382.07986356004,60297.11812800001,130.0,130.449997,128.600006,128.839996
2013-12-30,278021.3688276401,60240.960468,130.0,130.75,128.520004,128.720001
2013-12-31,338770.2043183601,0,129.669998,130.0,128.809998,129.779999
2014-01-01,338770.2043183601,0,129.770004,130.899994,129.699997,130.089996
2014-01-02,338770.2043183601,0,130.899994,131.800003,129.800003,130.970001
2014-01-03,158772.72385036008,179838.35438400003,129.460007,129.460007,127.059998,128.089996
2014-01-06,279377.0230142801,60807.236723999995,128.789993,129.979996,127.699997,129.929993
2014-01-07,220476.69865504006,120238.56655199999,130.899994,130.949997,128.149994,128.460007
2014-01-08,341771.11392772006,0,128.0,131.0,128.0,128.699997
2014-01-09,281843.71252372005,60311.15766,129.899994,129.899994,128.050003,128.869995
2014-01-10,342370.38794176007,0,129.350006,129.940002,128.149994,128.539993
2014-01-13,342370.38794176007,0,129.0,130.889999,128.360001,129.550003
2014-01-14,342370.38794176007,0,129.0,129.0,128.050003,128.440002
2014-01-15,342370.38794176007,0,129.0,129.850006,128.440002,129.070007
2014-01-16,223123.98653776007,119340.0,129.779999,129.779999,127.300003,127.5
2014-01-17,167508.27008380007,173899.441404,127.199997,128.649994,123.550003,123.860001
2014-01-20,284454.03077452007,58631.039532,124.5,126.239998,123.879997,125.279999
2014-01-21,284454.03077452007,58542.118128,126.0,126.480003,125.0,125.089996
2014-01-22,284454.03077452007,58986.720468,125.089996,127.099998,124.82,126.040001
2014-01-23,284454.03077452007,59239.440936,126.0,127.150002,125.220001,126.580002
2014-01-24,284454.03077452007,58841.641404,126.599998,126.800003,125.5,125.730003
2014-01-27,171118.93689316005,171302.042808,124.099998,125.489998,121.400002,122.010002
2014-01-28,229940.50253392008,113583.598128,123.5,123.5,119.300003,121.349998
2014-01-29,229940.50253392008,113302.80280800001,121.360001,122.0,120.150002,121.050003
2014-01-30,118074.46300192007,224415.354384,121.599998,121.599998,119.150002,119.879997
2014-01-31,231617.25292924006,113199.841872,120.889999,121.5,119.25,120.940002
2014-02-03,232173.00292924006,112741.19719199999,121.0,121.889999,118.75,120.449997
2014-02-04,232730.39091988007,112217.039064,119.099998,121.349998,118.650002,119.889999
2014-02-05,176757.59185588008,169182.0,120.989998,121.0,119.599998,120.5
2014-02-06,233290.11891052008,113602.322808,121.0,121.800003,119.849998,121.370003
2014-02-07,233290.11891052008,114098.401872,122.0,122.300003,121.400002,121.900002
2014-02-10,120474.03984652009,225688.316256,122.0,122.050003,120.5,120.559998
2014-02-11,120474.03984652009,226100.158128,121.099998,121.510002,120.410004,120.779999
2014-02-12,120474.03984652009,226362.236256,121.690002,121.699997,120.849998,120.919998
2014-02-13,123235.51970116008,222861.60561600002,121.849998,121.900002,118.519997,119.050003
2014-02-14,179808.6686924801,166991.762808,120.0,120.139999,117.760002,118.940002
2014-02-17,180857.2241105201,166935.602808,119.5,120.870003,118.0,118.900002
2014-02-18,236633.4641105201,112984.559064,119.260002,120.800003,119.260002,120.709999
2014-02-19,237195.76611988008,114098.401872,120.150002,121.900002,120.150002,121.900002
2014-02-20,237195.76611988008,113443.19719199999,120.879997,121.449997,120.75,121.199997
2014-02-21,294555.4831745201,57400.200936,121.800003,122.800003,120.849998,122.650002
2014-02-24,181673.88083452007,169392.602808,122.699997,122.699997,120.550003,120.650002
2014-02-25,295684.2991979201,57166.200936,121.599998,122.580002,121.25,122.150002
2014-02-26,295684.2991979201,56988.358596,122.309998,122.879997,121.309998,121.769997
2014-02-28,295684.2991979201,57227.039532,121.730003,123.400002,121.730003,122.279999
2014-03-03,295684.2991979201,57695.039532,123.400002,125.0,122.75,123.279999
2014-03-04,295684.2991979201,58453.200936,123.75,125.400002,123.010002,124.900002
2014-03-05,295684.2991979201,59187.960468,125.0,126.489998,124.110001,126.470001
2014-03-06,296268.83120728005,59351.759999999995,124.900002,127.900002,124.900002,126.82
2014-03-07,237277.42980328004,119003.039064,127.489998,127.5,126.050003,127.139999
2014-03-10,296858.7452213201,59833.799064,126.699997,128.649994,125.550003,127.849998
2014-03-11,178810.42615732006,177212.88140399999,128.0,128.440002,126.019997,126.220001
2014-03-12,298039.22841196007,59801.039532,127.0,128.190002,126.050003,127.779999
2014-03-13,239024.42934796007,118694.158128,128.0,128.0,126.099998,126.809998
2014-03-14,298629.3764026001,58691.881872,126.599998,127.5,125.349998,125.410004
2014-03-18,298629.3764026001,59202.0,126.0,128.0,125.75,126.5
2014-03-19,298629.3764026001,59964.84234,127.879997,128.580002,127.309998,128.130005
2014-03-20,239165.2973386001,119321.282808,128.470001,128.600006,127.059998,127.480003
2014-03-21,180380.09578924012,178462.441404,128.479996,128.75,126.830002,127.110001
2014-03-22,180380.09578924012,nan,nan,nan,nan,nan
2014-03-24,360679.1564072801,0,128.0,129.5,128.0,129.440002
2014-03-25,300775.1564072801,60091.197192,129.300003,129.800003,128.0,128.399994
2014-03-26,361278.1964072801,0,129.699997,132.0,128.75,129.869995
2014-03-27,361873.72640728013,0,130.0,130.479996,127.25,129.949997
2014-03-28,361873.72640728013,0,130.699997,130.699997,130.0,130.220001
2014-03-31,362483.29640728014,0,133.479996,133.479996,130.25,132.919998
2014-04-01,362483.29640728014,0,133.0,134.779999,133.0,133.529999
2014-04-02,362483.29640728014,0,134.0,136.0,133.550003,135.949997
2014-04-03,236942.29640728014,125658.0,135.949997,135.949997,134.0,134.25
2014-04-04,364353.7052260001,0,134.0,135.839996,131.410004,135.339996
2014-04-07,301852.3038220001,62992.802808,135.399994,135.5,133.550003,134.600006
2014-04-09,364978.7192400401,0,134.5,137.5,134.5,137.259995
2014-04-10,364978.7192400401,0,137.75,141.880005,137.320007,140.830002
2014-04-11,365617.63285876013,0,136.520004,140.440002,136.520004,139.660004
2014-04-15,237390.31051876015,128671.920936,139.75,139.75,136.520004,137.470001
2014-04-16,239178.02421016013,127820.15812800001,139.800003,139.800003,136.350006,136.559998
2014-04-17,241058.96677288017,127539.35532,137.899994,137.970001,135.360001,136.259995
2014-04-21,369448.30648216023,0,137.0,139.449997,135.800003,137.960007
2014-04-22,369448.30648216023,0,138.899994,139.639999,138.25,139.0
2014-04-23,369448.30648216023,0,139.0,140.479996,138.539993,139.820007
2014-04-24,369448.30648216023,0,nan,nan,nan,nan
2014-04-25,304761.34601416026,65239.197192,140.0,140.960007,138.220001,139.399994
2014-04-28,370095.1760868402,0,139.449997,139.779999,139.0,139.619995
2014-04-29,370095.1760868402,0,139.110001,140.149994,138.0,138.240005
2014-04-30,243313.97889484023,127146.23625600002,139.350006,139.5,135.059998,135.839996
2014-05-02,371997.12805876025,0,137.979996,138.699997,135.5,137.240005
2014-05-05,371997.12805876025,0,137.899994,138.199997,136.619995,137.479996
2014-05-06,371997.12805876025,0,137.320007,138.699997,136.410004,136.720001
2014-05-07,308325.72665476025,64134.716724000005,137.990005,138.479996,136.050003,137.039993
2014-05-08,245174.03926480026,127530.0,138.399994,138.399994,136.100006,136.25
2014-05-09,373908.4401008803,0,137.199997,139.5,137.0,139.410004
2014-05-12,373908.4401008803,0,139.5,141.990005,139.0,139.770004
2014-05-13,373908.4401008803,0,140.050003,145.440002,140.0,143.119995
2014-05-14,373908.4401008803,0,143.119995,146.839996,143.119995,145.0
2014-05-15,373908.4401008803,0,145.0,148.0,144.0,146.470001
2014-05-16,374587.04010088026,0,145.0,153.75,145.0,148.619995
2014-05-19,374587.04010088026,0,149.050003,159.699997,148.949997,155.779999
2014-05-20,375313.61010088027,0,157.5,158.850006,155.25,157.399994
2014-05-21,229526.93244088028,146306.158128,157.979996,158.699997,155.199997,156.309998
2014-05-22,376771.4768774803,0,158.479996,160.699997,157.850006,159.770004
2014-05-23,377515.5968774803,0,161.699997,164.0,159.0,162.179993
2014-05-26,230221.95172948026,148009.68468,162.970001,165.800003,156.600006,158.130005
2014-05-27,84528.87266548026,292612.316256,158.0,158.0,155.0,156.309998
2014-05-28,157794.27266548027,219852.354384,156.050003,157.649994,156.0,156.589996
2014-05-29,306418.2513842802,72652.32234,156.75,158.979996,153.350006,155.240005
2014-05-30,306418.2513842802,72619.559064,155.899994,157.880005,155.0,155.169998
2014-06-02,381163.1421476802,0,156.0,159.899994,156.0,159.589996
2014-06-03,381163.1421476802,0,159.899994,161.869995,158.720001,160.270004
2014-06-04,381163.1421476802,0,160.270004,162.0,160.270004,161.809998
2014-06-05,381163.1421476802,0,162.789993,170.0,162.0,165.559998
2014-06-06,304735.2312116802,77191.920936,166.979996,168.0,163.25,164.940002
2014-06-09,382699.0713570402,0,165.75,168.850006,165.75,167.5
2014-06-10,383466.5913570402,0,168.0,168.979996,164.0,167.529999
2014-06-11,306700.55182504025,77458.67766,166.029999,168.0,164.029999,165.509995
2014-06-12,231385.45596436027,152989.197192,166.0,166.979996,163.149994,163.449997
2014-06-13,311545.0542649603,74959.559064,163.0,166.0,158.520004,160.169998
2014-06-16,312284.4942649603,74936.15766,160.199997,160.699997,158.0,160.119995
2014-06-17,387993.6489196003,0,160.100006,162.0,159.020004,161.759995
2014-06-18,313113.6489196003,75114.0,162.0,164.0,160.0,160.5
2014-06-19,314330.4489196003,74851.920936,160.75,163.149994,159.0,159.940002
2014-06-20,389486.5689196003,0,160.0,160.75,158.75,159.529999
2014-06-23,389486.5689196003,0,160.0,161.899994,159.050003,159.729996
2014-06-24,389486.5689196003,0,160.0,162.0,160.0,161.110001
2014-06-25,389486.5689196003,0,161.5,162.380005,160.300003,160.449997
2014-06-26,389486.5689196003,0,160.75,162.300003,160.0,161.440002
2014-06-27,314105.8056436003,75656.881872,163.0,163.0,161.070007,161.660004
2014-06-30,390240.3765523603,0,162.0,165.0,162.0,164.580002
2014-07-01,390240.3765523603,0,165.899994,168.199997,165.020004,167.580002
2014-07-02,390240.3765523603,0,166.149994,169.889999,166.149994,169.360001
2014-07-03,390240.3765523603,0,170.0,171.0,168.600006,169.320007
