OrderID,Buy Date,Buy Price,Sell Date,Sell Price
520,2022-05-10,44.259998,2022-05-13,44.70259798
521,2022-05-11,43.18,2022-05-11,43.6118
522,2022-05-13,43.150002,2022-05-17,43.58150202
523,2022-05-16,43.0,2022-05-17,43.43
524,2022-05-16,43.139999,2022-05-17,43.571398990000006
525,2022-05-17,43.310001,2022-05-20,43.74310101
526,2022-05-18,43.009998,2022-05-19,43.440097980000004
527,2022-05-19,43.150002,2022-05-19,43.58150202
528,2022-05-24,43.779999,2022-05-25,44.21779899
529,2022-05-26,43.77,2022-05-27,44.2077
530,2022-05-26,43.869999,2022-05-30,44.30869899
531,2022-06-02,43.580002,2022-06-03,44.01580202
532,2022-06-06,43.299999,2022-06-06,43.73299899
533,2022-06-06,44.0,2022-06-13,44.44
534,2022-06-07,43.59,2022-06-08,44.02590000000001
535,2022-06-09,43.68,2022-06-10,44.1168
536,2022-06-13,44.110001,2022-06-24,44.55110101
537,2022-06-13,44.189999,2022-07-01,44.63189899
538,2022-06-14,43.360001,2022-06-16,43.793601009999996
539,2022-06-14,43.57,2022-06-17,44.0057
540,2022-06-15,43.23,2022-06-16,43.662299999999995
541,2022-06-21,43.619999,2022-06-24,44.05619899
542,2022-06-24,43.209999,2022-06-24,43.64209899
543,2022-06-24,43.66,2022-06-30,44.096599999999995
544,2022-06-29,43.549999,2022-06-30,43.98549899
545,2022-06-30,43.540001,2022-07-01,43.97540101
546,2022-06-30,43.759998,2022-07-01,44.197597980000005
547,2022-07-04,41.700001,2022-07-04,42.11700101
548,2022-07-05,44.380001,2022-07-07,44.823801010000004
549,2022-07-05,44.799999,2022-07-27,45.24799899
550,2022-07-06,42.099998,2022-07-06,42.52099798
551,2022-07-07,43.18,2022-07-08,43.6118
552,2022-07-07,43.59,2022-07-08,44.02590000000001
553,2022-07-08,43.119999,2022-07-08,43.55119899
554,2022-07-11,43.27,2022-07-12,43.7027
555,2022-07-11,43.560001,2022-07-25,43.99560101
556,2022-07-12,43.290001,2022-07-13,43.722901009999994
557,2022-07-13,43.209999,2022-07-14,43.64209899
558,2022-07-14,43.040001,2022-07-15,43.470401009999996
559,2022-07-14,43.299999,2022-07-19,43.73299899
560,2022-07-15,42.860001,2022-07-18,43.28860101
561,2022-07-15,43.110001,2022-07-18,43.54110101
562,2022-07-18,42.599998,2022-07-18,43.02599798
563,2022-07-19,43.049999,2022-07-20,43.48049899
564,2022-07-20,43.02,2022-07-22,43.4502
565,2022-07-25,43.310001,2022-07-26,43.74310101
566,2022-07-25,43.599998,2022-07-27,44.03599798
567,2022-07-26,43.310001,2022-07-27,43.74310101
568,2022-07-27,43.169998,2022-07-28,43.60169798
569,2022-07-27,43.57,2022-07-28,44.0057
570,2022-07-29,38.299999,2022-07-29,38.68299899
571,2022-08-01,43.830002,2022-08-02,44.26830202
572,2022-08-02,44.009998,2022-08-04,44.45009798
573,2022-08-04,43.93,2022-08-04,44.3693
574,2022-08-05,44.369999,2022-08-08,44.81369899
575,2022-08-16,44.619999,2022-09-12,45.066198990000004
576,2022-08-16,44.650002,2022-09-12,45.09650202
577,2022-08-17,44.279999,2022-08-18,44.722798989999994
578,2022-08-29,41.599998,2022-08-29,42.01599798
579,2022-08-29,43.849998,2022-09-12,44.28849798
580,2022-09-05,43.240002,2022-09-06,43.67240202
581,2022-09-06,43.369999,2022-09-09,43.80369899
582,2022-09-08,43.240002,2022-09-09,43.67240202
583,2022-09-09,43.310001,2022-09-12,43.74310101
584,2022-09-12,43.32,2022-10-04,43.7532
585,2022-09-12,43.599998,2022-10-04,44.03599798
586,2022-09-16,42.209999,2022-09-19,42.63209899
587,2022-09-16,42.259998,2022-09-19,42.682597980000004
588,2022-09-19,42.200001,2022-09-20,42.62200101
589,2022-09-20,42.349998,2022-09-22,42.77349798
590,2022-09-21,42.240002,2022-09-21,42.662402019999995
591,2022-09-22,42.310001,2022-09-22,42.73310101
592,2022-09-23,42.709999,2022-09-29,43.137098990000005
593,2022-09-23,42.82,2022-09-30,43.248200000000004
594,2022-09-26,42.27,2022-09-27,42.6927
595,2022-09-27,42.310001,2022-09-29,42.73310101
596,2022-09-27,42.419998,2022-09-29,42.84419798
597,2022-09-30,42.740002,2022-10-03,43.16740202
598,2022-10-06,44.119999,2022-10-10,44.56119899
599,2022-10-10,43.700001,2022-10-11,44.13700101
600,2022-10-10,43.73,2022-10-11,44.1673
601,2022-10-11,43.349998,2022-10-13,43.78349798
602,2022-10-11,43.419998,2022-10-17,43.85419798
603,2022-10-14,43.220001,2022-10-17,43.652201010000006
604,2022-10-19,42.869999,2022-10-20,43.29869899
605,2022-10-19,43.189999,2022-10-20,43.62189899
606,2022-10-24,43.07,2022-10-25,43.5007
607,2022-10-24,43.48,2022-11-07,43.9148
608,2022-10-25,43.130001,2022-10-27,43.56130101
609,2022-10-25,43.169998,2022-10-27,43.60169798
610,2022-10-27,37.599998,2022-10-27,37.97599798
611,2022-10-28,43.07,2022-11-02,43.5007
612,2022-10-28,43.279999,2022-11-07,43.712798989999996
613,2022-11-01,42.959999,2022-11-02,43.38959899
614,2022-11-03,42.950001,2022-11-04,43.37950101
615,2022-11-03,43.0,2022-11-04,43.43
616,2022-11-04,43.02,2022-11-07,43.4502
617,2022-11-10,43.759998,2022-11-11,44.197597980000005
