Date,Cash Available,Cash Invested,Open,High,Low,Close
2015-05-25,26349.509264840308,274557.752,84.650002,84.650002,83.800003,84.014
2015-05-26,26349.509264840308,273698.26473199995,84.529999,84.599998,83.495003,83.750999
2015-05-27,26349.509264840308,272750.544732,83.504997,83.68,83.099998,83.460999
2015-05-28,26349.509264840308,272779.963268,83.459999,83.778999,83.099998,83.470001
2015-05-29,26349.509264840308,276619.850196,83.449997,84.785004,83.400002,84.644997
2015-06-01,26349.509264840308,277005.484,84.644997,84.999001,84.455002,84.763
2015-06-02,26349.509264840308,273476.04073199996,84.75,84.75,83.099998,83.682999
2015-06-03,26349.509264840308,267976.0,83.400002,83.400002,81.800003,82.0
2015-06-04,26349.509264840308,268289.73126800003,81.900002,82.197998,81.304001,82.096001
2015-06-05,26349.509264840308,267587.098196,82.0,82.724998,81.709999,81.880997
2015-06-08,26349.509264840308,265665.520732,81.580002,82.099998,80.5,81.292999
2015-06-09,26349.509264840308,264763.549464,81.099998,81.300003,80.830002,81.016998
2015-06-10,26349.509264840308,267074.02873200004,80.900002,81.939003,80.900002,81.723999
2015-06-11,26349.509264840308,262962.897804,81.714996,82.0,80.330002,80.466003
2015-06-12,26349.509264840308,263358.309464,80.200996,80.690002,80.100998,80.586998
2015-06-15,26349.509264840308,264743.95453600003,80.114998,81.250999,80.114998,81.011002
2015-06-16,26349.509264840308,265426.963268,80.800003,81.5,80.400002,81.220001
2015-06-17,26349.509264840308,266606.711268,81.5,81.879997,81.210999,81.581001
2015-06-18,26349.509264840308,269299.536732,81.574997,82.5,81.521004,82.404999
2015-06-19,26349.509264840308,271162.293464,82.5,83.099998,82.5,82.974998
2015-06-22,26349.509264840308,274812.665804,83.099998,84.150002,83.099998,84.092003
2015-06-23,26349.509264840308,275721.169804,84.190002,84.5,83.900002,84.370003
2015-06-24,26349.509264840308,275044.690536,84.459999,84.699997,83.900002,84.163002
2015-06-25,26349.509264840308,276155.797464,83.917,84.699997,83.785004,84.502998
2015-06-26,26349.509264840308,276423.776732,84.474998,84.900002,83.800003,84.584999
2015-06-29,26349.509264840308,273446.645072,82.5,83.902,82.5,83.674004
2015-06-30,26349.509264840308,275737.5,83.599998,84.488998,83.485001,84.375
2015-07-01,26349.509264840308,278492.430536,84.400002,85.360001,84.095001,85.218002
2015-07-02,26349.509264840308,277904.190536,85.205002,85.487999,84.889999,85.038002
2015-07-03,26349.509264840308,278855.178536,85.400002,85.598,84.915001,85.329002
2015-07-06,26349.509264840308,280629.702536,84.699997,86.0,84.5,85.872002
2015-07-07,26349.509264840308,279953.223268,85.980003,86.099998,85.5,85.665001
2015-07-08,26349.509264840308,276077.358928,85.001999,85.279999,84.275002,84.478996
2015-07-09,26349.509264840308,275152.524732,84.5,84.800003,84.099998,84.195999
2015-07-10,26349.509264840308,276355.161804,84.300003,84.800003,84.105003,84.564003
2015-07-13,26349.509264840308,279299.606928,84.5,85.598999,84.440002,85.464996
2015-07-14,26349.509264840308,278913.996,85.449997,85.650002,85.150002,85.347
2015-07-15,26349.509264840308,281217.942536,85.400002,86.129997,85.400002,86.052002
2015-07-16,26349.509264840308,283329.057464,86.105003,86.889,86.099998,86.697998
2015-07-17,26349.509264840308,285021.897804,86.599998,87.57,86.5,87.216003
2015-07-20,26349.509264840308,284688.54546399997,87.199997,87.324997,86.625999,87.113998
2015-07-21,26349.509264840308,281672.19453599997,87.099998,87.184998,86.089996,86.191002
2015-07-22,26349.509264840308,284528.42653600004,86.099998,87.260002,85.900002,87.065002
2015-07-23,26349.509264840308,283302.92653600004,87.199997,87.300003,86.535004,86.690002
2015-07-24,26349.509264840308,281832.313464,86.599998,86.683998,86.059998,86.239998
2015-07-27,26349.509264840308,276936.846196,86.0,86.004997,84.550003,84.741997
2015-07-28,26349.509264840308,275812.673804,85.0,85.084999,84.302002,84.398003
2015-07-29,26349.509264840308,276789.792732,84.529999,84.849998,84.300003,84.696999
2015-07-30,26349.509264840308,278946.682536,84.699997,85.470001,84.699997,85.357002
2015-07-31,26349.509264840308,282430.354196,85.400002,86.5,85.400002,86.422997
2015-08-03,26349.509264840308,283123.186536,86.300003,86.730003,86.059998,86.635002
2015-08-04,26349.509264840308,282034.942536,86.599998,86.749001,85.684998,86.302002
2015-08-05,26349.509264840308,283378.074196,85.827003,86.999001,85.827003,86.712997
2015-08-06,26349.509264840308,284319.26473199995,86.800003,87.150002,86.474998,87.000999
2015-08-07,26349.509264840308,283374.809464,87.0,87.0,86.525002,86.711998
2015-08-10,26349.509264840308,281845.401804,86.5,87.25,85.950996,86.244003
2015-08-11,26349.509264840308,280178.715268,86.300003,86.300003,85.540001,85.734001
2015-08-12,26349.509264840308,276623.141072,85.474998,85.474998,84.438004,84.646004
2015-08-13,26349.509264840308,276655.801464,84.695,85.300003,84.411003,84.655998
2015-08-14,26349.509264840308,281708.145804,84.699997,86.334999,84.699997,86.202003
2015-08-17,26349.509264840308,279427.065464,86.300003,86.300003,79.870003,85.503998
2015-08-18,26349.509264840308,279299.606928,86.0,86.0,85.075996,85.464996
2015-08-19,26349.509264840308,279992.442536,85.449997,86.026001,85.099998,85.677002
2015-08-20,26349.509264840308,276217.905804,85.599998,85.599998,84.330002,84.522003
2015-08-21,26349.509264840308,275116.57346399996,84.099998,84.379997,83.253998,84.184998
2015-08-24,26349.509264840308,259283.106928,83.099998,83.93,78.865997,79.339996
2015-08-25,26349.509264840308,261198.17780399998,81.0,81.400002,77.699997,79.926003
2015-08-26,26349.509264840308,258172.0,80.0,80.400002,78.900002,79.0
2015-08-27,26349.509264840308,263286.42653600004,80.0,80.639999,79.599998,80.565002
2015-08-28,26349.509264840308,264972.711268,80.799004,82.004997,80.610001,81.081001
2015-08-31,26349.509264840308,264247.215268,81.0,81.535004,80.598999,80.859001
2015-09-01,26349.509264840308,258417.09019599998,80.500999,80.595001,78.610001,79.074997
2015-09-02,26349.509264840308,255949.75999999998,79.519997,79.660004,78.199997,78.32
2015-09-03,26349.509264840308,259423.653804,78.800003,79.639999,78.400002,79.383003
2015-09-04,26349.509264840308,254276.540732,79.199997,79.199997,77.480003,77.807999
2015-09-07,26349.509264840308,250554.288732,78.095001,80.698997,76.412003,76.668999
2015-09-08,26349.509264840308,254743.85492800002,77.0,78.370003,76.528,77.950996
2015-09-09,26349.509264840308,258096.82619599998,78.498001,79.970001,78.498001,78.976997
2015-09-10,26349.509264840308,258214.48400000003,78.5,79.379997,77.82,79.013
2015-09-11,26349.509264840308,258080.49599999998,79.099998,79.650002,78.636002,78.972
2015-09-14,26349.509264840308,259949.788732,79.400002,79.699997,78.700996,79.543999
2015-09-15,26349.509264840308,258636.049464,79.5,79.665001,78.940002,79.141998
2015-09-16,26349.509264840308,260770.05346400003,79.400002,79.989998,79.400002,79.794998
2015-09-18,26349.509264840308,263194.925804,80.0,81.290001,80.0,80.537003
2015-09-21,26349.509264840308,263116.484,80.349998,80.636002,79.805,80.513
2015-09-22,26349.509264840308,257191.59019599998,80.889999,80.919998,78.669998,78.699997
2015-09-23,26349.509264840308,258544.545464,78.699997,79.650002,78.139999,79.113998
2015-09-24,26349.509264840308,261855.032732,78.980003,81.599998,78.904999,80.126999
2015-09-28,26349.509264840308,257538.008,80.099998,80.699997,78.709999,78.806
2015-09-29,26349.509264840308,258665.471268,78.470001,80.017998,77.666,79.151001
2015-09-30,26349.509264840308,262090.32219600002,80.0,80.285004,79.474998,80.198997
2015-10-01,26349.509264840308,262400.788732,80.398003,80.790001,80.099998,80.293999
2015-10-05,26349.509264840308,267560.967268,80.800003,81.989998,80.800003,81.873001
2015-10-06,26349.509264840308,268570.77273200004,82.0,82.379997,81.754997,82.181999
2015-10-07,26349.509264840308,269505.430536,82.498001,83.0,81.911003,82.468002
2015-10-08,26349.509264840308,268139.409804,82.404999,82.459999,81.810997,82.050003
2015-10-09,26349.509264840308,269907.397804,82.488998,82.999001,82.099998,82.591003
2015-10-12,26349.509264840308,268436.784732,82.800003,83.099998,82.0,82.140999
2015-10-13,26349.509264840308,267953.110928,82.199997,82.275002,81.582001,81.992996
2015-10-14,26349.509264840308,267479.264,81.992996,82.099998,81.705002,81.848
2015-10-15,26349.509264840308,269688.438536,82.112,82.599998,82.112,82.524002
2015-10-16,26349.509264840308,271704.784732,82.599998,83.199997,82.209999,83.140999
2015-10-19,26349.509264840308,272858.401804,83.139999,83.626999,83.004997,83.494003
2015-10-20,26349.509264840308,272534.850196,82.0,83.719002,82.0,83.394997
2015-10-21,26349.509264840308,272348.574196,83.5,83.860001,82.901001,83.337997
2015-10-23,26349.509264840308,273672.110928,83.797997,84.199997,83.57,83.742996
2015-10-26,26349.509264840308,272616.553464,84.0,84.064003,83.349998,83.419998
2015-10-27,26349.509264840308,271770.15780399996,83.419998,83.419998,83.099998,83.161003
2015-10-28,26349.509264840308,270299.544732,83.004997,83.065002,82.309998,82.710999
2015-10-29,26349.509264840308,269087.106928,82.638,82.725998,82.220001,82.339996
2015-10-30,26349.509264840308,267521.748,82.300003,82.690002,81.599998,81.861
2015-11-02,26349.509264840308,266842.004,81.861,81.900002,81.099998,81.653
2015-11-03,26349.509264840308,267351.80546400003,81.970001,82.299004,81.5,81.808998
2015-11-04,26349.509264840308,266587.090196,82.099998,82.290001,81.400002,81.574997
2015-11-05,26349.509264840308,264011.925804,81.476997,81.529999,80.669998,80.787003
2015-11-06,26349.509264840308,263221.053464,81.0,81.182999,80.317001,80.544998
2015-11-09,26349.509264840308,262459.602928,79.5,80.489998,78.800003,80.311996
2015-11-10,26349.509264840308,258449.776732,79.989998,80.050003,79.0,79.084999
2015-11-13,26349.509264840308,257299.450536,79.400002,79.5,78.5,78.733002
2015-11-16,26349.509264840308,258890.963268,78.570999,79.550003,78.370003,79.220001
2015-11-17,26349.509264840308,259573.975268,79.697998,79.697998,78.900002,79.429001
2015-11-18,26349.509264840308,256456.293464,78.600998,79.486,78.400002,78.474998
2015-11-19,26349.509264840308,260031.492,78.900002,79.699997,78.650002,79.569
2015-11-20,26349.509264840308,259806.0,79.599998,80.209,79.205002,79.5
2015-11-23,26349.509264840308,260119.731268,79.699997,79.900002,79.400002,79.596001
2015-11-24,26349.509264840308,258547.813464,79.550003,79.800003,78.964996,79.114998
2015-11-26,26349.509264840308,260792.94253600002,79.300003,79.900002,79.110001,79.802002
2015-11-27,26349.509264840308,262227.57819599996,79.900002,80.339996,79.735001,80.240997
2015-11-30,26349.509264840308,262521.711268,80.199997,80.5,80.099998,80.331001
2015-12-01,26349.509264840308,262724.317464,80.349998,80.589996,80.199997,80.392998
2015-12-02,26349.509264840308,262008.64507199998,80.555,80.697998,79.900002,80.174004
2015-12-03,26349.509264840308,259766.780732,79.995003,80.040001,79.349998,79.487999
2015-12-04,26349.509264840308,257926.90980400002,79.202003,79.300003,78.730003,78.925003
2015-12-07,26349.509264840308,257355.0,79.199997,79.199997,78.500999,78.75
2015-12-08,26349.509264840308,255240.59419600002,78.5,78.690002,77.989998,78.102997
2015-12-09,26349.509264840308,253913.79273200003,78.0,78.68,77.123001,77.696999
2015-12-10,26349.509264840308,254531.454536,77.699997,77.980003,77.277,77.886002
2015-12-11,26349.509264840308,251930.106928,78.0,78.0,76.705002,77.089996
2015-12-14,26349.509264840308,252381.09419600002,77.0,77.446999,76.434998,77.227997
2015-12-15,26349.509264840308,254090.26473199998,77.5,77.815002,77.014999,77.750999
2015-12-16,26349.509264840308,255701.40180400002,79.0,79.0,77.697998,78.244003
2015-12-17,26349.509264840308,259109.925804,78.565002,79.379997,78.211998,79.287003
2015-12-18,26349.509264840308,257345.202536,79.279999,79.279999,78.605003,78.747002
2015-12-21,26349.509264840308,258825.59019599998,78.900002,79.297997,78.519997,79.199997
2015-12-22,26349.509264840308,257567.426536,79.199997,79.364998,78.614998,78.815002
2015-12-23,26349.509264840308,259384.43453600002,79.099998,79.532997,79.0,79.371002
2015-12-24,26349.509264840308,260181.813464,79.324997,79.800003,79.300003,79.614998
2015-12-28,26349.509264840308,261433.467268,79.699997,80.114998,79.599998,79.998001
2015-12-29,26349.509264840308,261864.830196,80.099998,80.220001,79.849998,80.129997
2015-12-30,26349.509264840308,260783.14507199998,80.0,80.225998,79.724998,79.799004
2015-12-31,26349.509264840308,262423.677804,79.800003,80.514999,79.679001,80.301003
2016-01-01,26349.509264840308,263093.598196,80.199997,80.75,80.0,80.505997
2016-01-04,26349.509264840308,258273.301464,80.294998,80.349998,78.900002,79.030998
2016-01-05,26349.509264840308,258109.917804,79.387001,79.394997,78.794998,78.981003
2016-01-06,26349.509264840308,256590.28473199997,78.980003,79.087997,78.370003,78.515999
2016-01-07,26349.509264840308,251283.049464,78.200996,78.300003,76.724998,76.891998
2016-01-08,26349.509264840308,251841.89707200002,77.0,77.43,76.900002,77.063004
2016-01-11,26349.509264840308,250564.08619600002,76.601997,77.110001,76.043999,76.671997
2016-01-12,26349.509264840308,249015.05746399998,77.0,77.0,76.0,76.197998
2016-01-13,26349.509264840308,250417.032732,76.434998,76.892998,75.254997,76.626999
2016-01-14,26349.509264840308,249077.16580400002,76.169998,76.891998,75.599998,76.217003
2016-01-15,26349.509264840308,246753.59819599998,76.400002,76.419998,75.370003,75.505997
2016-01-18,26349.509264840308,243678.426536,75.350998,75.599998,74.460999,74.565002
2016-01-19,26349.509264840308,245789.544732,74.900002,75.499001,74.611,75.210999
2016-01-20,26349.509264840308,241838.532732,74.699997,74.800003,73.5,74.001999
2016-01-21,26349.509264840308,241155.52073199998,74.445,74.779999,73.500999,73.792999
2016-01-22,26349.509264840308,246100.008,74.055,75.400002,74.055,75.306
2016-01-25,26349.509264840308,246469.288732,75.598999,75.885002,75.224998,75.418999
2016-01-27,26349.509264840308,245966.01673200002,75.599998,75.690002,75.100998,75.264999
2016-01-28,26349.509264840308,245276.475268,75.153,75.389999,74.900002,75.054001
2016-01-29,26349.509264840308,249116.35892799997,75.200996,76.459999,75.132004,76.228996
2016-02-01,26349.509264840308,249720.955268,76.400002,76.699997,76.300003,76.414001
2016-02-02,26349.509264840308,247047.731268,76.449997,76.699997,75.400002,75.596001
2016-02-03,26349.509264840308,242992.149804,75.202003,75.202003,74.235001,74.355003
2016-02-04,26349.509264840308,244312.421804,74.819,75.5,74.449997,74.759003
2016-02-05,26349.509264840308,247113.078196,75.050003,75.739998,74.834999,75.615997
2016-02-08,26349.509264840308,244077.10292799998,75.599998,75.839996,74.349998,74.686996
2016-02-09,26349.509264840308,240799.305464,74.25,74.25,73.510002,73.683998
2016-02-10,26349.509264840308,239129.35419599997,73.5,73.5,72.690002,73.172997
2016-02-11,26349.509264840308,231505.106928,73.023003,73.054001,70.550003,70.839996
2016-02-12,26349.509264840308,231286.17380400002,71.300003,72.0,69.675003,70.773003
2016-02-15,26349.509264840308,236364.64580400003,71.139999,72.584999,71.139999,72.327003
2016-02-16,26349.509264840308,233325.40580399998,72.599998,72.790001,71.214996,71.397003
2016-02-17,26349.509264840308,234799.264,72.0,74.800003,70.598999,71.848
2016-02-18,26349.509264840308,237387.51673200002,72.0,72.889999,72.0,72.639999
2016-02-19,26349.509264840308,237969.227268,72.5,73.059998,72.299004,72.818001
2016-02-22,26349.509264840308,238884.264,73.0,73.285004,72.800003,73.098
2016-02-23,26349.509264840308,235001.893072,73.0,73.001999,71.760002,71.910004
2016-02-24,26349.509264840308,232920.17380400002,71.800003,71.839996,71.160004,71.273003
2016-02-25,26349.509264840308,231152.18253599998,72.098,72.098,70.610001,70.732002
2016-02-26,26349.509264840308,233057.426536,70.800003,71.5,70.800003,71.315002
2016-02-29,26349.509264840308,231498.574196,71.400002,71.869003,69.459999,70.837997
2016-03-01,26349.509264840308,238240.471268,71.035004,73.049004,71.035004,72.901001
2016-03-02,26349.509264840308,243939.850196,73.0,74.779999,73.0,74.644997
2016-03-03,26349.509264840308,246492.17780399998,74.898003,75.555,74.75,75.426003
2016-03-04,26349.509264840308,247760.161804,75.426003,76.105003,75.169998,75.814003
2016-03-08,26349.509264840308,247456.231268,75.800003,76.099998,75.43,75.721001
2016-03-09,26349.509264840308,248694.793464,75.5,76.234001,75.300003,76.099998
2016-03-10,26349.509264840308,247299.35419599997,75.900002,76.300003,75.220001,75.672997
2016-03-11,26349.509264840308,248021.582196,75.790001,76.199997,75.521004,75.893997
2016-03-14,26349.509264840308,250064.082196,76.089996,76.699997,76.089996,76.518997
2016-03-15,26349.509264840308,247462.764,76.711998,76.711998,75.690002,75.723
2016-03-16,26349.509264840308,248701.32619599998,75.723,76.245003,75.214996,76.101997
2016-03-17,26349.509264840308,248890.893072,76.468002,76.833,75.801003,76.160004
2016-03-18,26349.509264840308,251560.82619599998,76.105003,77.040001,76.105003,76.976997
2016-03-21,26349.509264840308,254936.686536,76.099998,78.18,76.099998,78.010002
2016-03-22,26349.509264840308,256740.60292799998,78.0,79.199997,77.699997,78.561996
2016-03-23,26349.509264840308,256453.028732,78.519997,78.57,77.849998,78.473999
2016-03-28,26349.509264840308,254845.18253599998,78.400002,78.988998,77.416,77.982002
2016-03-29,26349.509264840308,252645.805464,77.900002,77.900002,77.099998,77.308998
2016-03-30,26349.509264840308,256662.190536,77.309998,78.639999,77.099998,78.538002
2016-03-31,26349.509264840308,258587.032732,78.5,80.0,78.439003,79.126999
2016-04-01,26349.509264840308,255397.471268,79.0,79.0,77.959999,78.151001
2016-04-04,26349.509264840308,256939.967268,78.150002,78.699997,78.150002,78.623001
2016-04-05,26349.509264840308,252466.06546399998,78.419998,78.470001,77.110001,77.253998
2016-04-06,26349.509264840308,252570.657804,77.5,77.5,77.0,77.286003
2016-04-07,26349.509264840308,249959.51599999997,77.400002,77.400002,76.394997,76.487
2016-04-08,26349.509264840308,250841.889072,76.0,76.919998,76.0,76.757004
2016-04-11,26349.509264840308,254384.397804,76.900002,77.980003,76.5,77.841003
2016-04-12,26349.509264840308,255188.309464,77.0,78.190002,77.0,78.086998
2016-04-13,26349.509264840308,259250.44653599997,78.297997,79.459999,78.297997,79.330002
2016-04-18,26349.509264840308,261560.925804,79.513,80.098999,79.355003,80.037003
2016-04-20,26349.509264840308,261815.813464,80.199997,80.400002,79.709999,80.114998
2016-04-21,26349.509264840308,261580.52073199998,80.32,80.624001,79.800003,80.042999
2016-04-22,26349.509264840308,261158.955268,79.919998,80.167,79.629997,79.914001
2016-04-25,26349.509264840308,259786.40180400002,79.900002,79.989998,79.200996,79.494003
2016-04-26,26349.509264840308,263502.098196,79.290001,80.745003,79.199997,80.630997
2016-04-27,26349.509264840308,263694.92653600004,80.5,80.830002,80.309998,80.690002
2016-04-28,26349.509264840308,259694.897804,80.599998,80.82,79.300003,79.466003
2016-04-29,26349.509264840308,259861.549464,79.32,79.955002,78.910004,79.516998
2016-05-02,26349.509264840308,258577.23526800002,79.300003,79.300003,78.735001,79.124001
2016-05-03,26349.509264840308,257044.536732,79.697998,80.0,78.532997,78.654999
2016-05-04,26349.509264840308,255459.55346400003,78.401001,78.699997,78.099998,78.169998
2016-05-05,26349.509264840308,257292.917804,78.289001,78.974998,78.199997,78.731003
2016-05-06,26349.509264840308,256714.475268,78.278999,79.5,78.0,78.554001
2016-05-09,26349.509264840308,260371.35419599997,78.870003,79.769997,78.449997,79.672997
2016-05-10,26349.509264840308,260890.97926800002,79.57,80.025002,79.375,79.832001
2016-05-11,26349.509264840308,259345.21526800003,79.588997,79.800003,78.853996,79.359001
2016-05-12,26349.509264840308,261139.33419599998,79.400002,80.095001,79.349998,79.907997
2016-05-13,26349.509264840308,258247.17380400002,79.699997,79.699997,78.775002,79.023003
2016-05-16,26349.509264840308,260799.475268,79.099998,79.900002,78.668999,79.804001
2016-05-17,26349.509264840308,260933.463268,79.900002,80.309998,79.739998,79.845001
2016-05-18,26349.509264840308,260087.044732,79.538002,79.768997,79.099998,79.585999
2016-05-19,26349.509264840308,257580.492,79.5,79.599998,78.650002,78.819
2016-05-20,26349.509264840308,257221.01200000002,78.800003,79.197998,78.5,78.709
2016-05-23,26349.509264840308,256394.211268,78.929001,78.989998,78.376999,78.456001
2016-05-24,26349.509264840308,256253.690536,78.400002,78.550003,78.168999,78.413002
2016-05-25,26349.509264840308,262207.983268,78.888,80.379997,78.787003,80.235001
2016-05-26,26349.509264840308,266391.016732,80.325996,81.790001,80.290001,81.514999
2016-05-27,26349.509264840308,269394.30546400003,81.699997,82.5,81.528,82.433998
2016-05-30,26349.509264840308,270453.153804,82.550003,82.970001,82.449997,82.758003
2016-05-31,26349.509264840308,270159.020732,83.0,83.099998,82.415001,82.667999
2016-06-01,26349.509264840308,270868.186536,82.699997,83.175003,82.599998,82.885002
2016-06-02,26349.509264840308,272874.73526800005,82.510002,83.739998,82.5,83.499001
2016-06-03,26349.509264840308,271985.826196,83.605003,83.690002,83.081001,83.226997
2016-06-06,26349.509264840308,271577.326196,83.245003,83.488998,83.018997,83.101997
2016-06-07,26349.509264840308,273871.475268,83.277,84.144997,83.239998,83.804001
2016-06-08,26349.509264840308,274685.207268,83.848999,84.199997,83.300003,84.053001
2016-06-09,26349.509264840308,272485.830196,84.029999,84.029999,83.205002,83.379997
2016-06-10,26349.509264840308,271645.967268,83.0,83.987999,83.0,83.123001
2016-06-13,26349.509264840308,269943.326196,82.800003,82.800003,82.205002,82.601997
2016-06-14,26349.509264840308,270172.086196,82.800003,82.82,82.199997,82.671997
2016-06-15,26349.509264840308,271871.45926800004,82.599998,83.334999,82.535004,83.192001
2016-06-16,26349.509264840308,270979.288732,82.940002,83.041,82.230003,82.918999
2016-06-17,26349.509264840308,270940.069464,83.0,83.399002,82.650002,82.906998
2016-06-20,26349.509264840308,273306.098196,82.699997,83.724998,82.300003,83.630997
2016-06-21,26349.509264840308,272413.950536,83.214996,83.620003,83.199997,83.358002
2016-06-22,26349.509264840308,272100.219268,83.239998,83.599998,82.900002,83.262001
2016-06-23,26349.509264840308,274368.211268,83.239998,84.154999,83.099998,83.956001
2016-06-24,26349.509264840308,269570.780732,82.510002,83.5,80.949997,82.487999
2016-06-27,26349.509264840308,269443.322196,82.199997,82.599998,82.0,82.448997
2016-06-28,26349.509264840308,269502.165804,82.797997,82.797997,82.245003,82.467003
2016-06-29,26349.509264840308,272116.549464,82.5,83.400002,82.0,83.266998
2016-06-30,26349.509264840308,275453.190536,83.598,84.449997,83.598,84.288002
2016-07-01,26349.509264840308,276237.504,84.5,84.877998,84.300003,84.528
2016-07-04,26349.509264840308,278070.84219600004,84.742996,85.290001,84.742996,85.088997
2016-07-05,26349.509264840308,276623.141072,85.099998,85.099998,84.5,84.646004
2016-07-07,26349.509264840308,276835.544732,84.999001,85.041,84.418999,84.710999
2016-07-08,26349.509264840308,276289.788732,84.849998,84.849998,84.349998,84.543999
2016-07-11,26349.509264840308,281110.082196,85.5,86.199997,85.300003,86.018997
2016-07-12,26349.509264840308,282786.569464,86.5,86.599998,86.018997,86.531998
2016-07-13,26349.509264840308,282838.854196,86.489998,86.699997,86.014999,86.547997
2016-07-14,26349.509264840308,284132.992,87.0,87.051003,86.400002,86.944
2016-07-15,26349.509264840308,283675.475268,87.5,87.5,86.699997,86.804001
2016-07-18,26349.509264840308,282695.065464,87.0,87.349998,86.400002,86.503998
2016-07-19,26349.509264840308,283253.909804,87.0,87.0,86.151001,86.675003
2016-07-20,26349.509264840308,284802.938536,86.699997,87.235001,86.644997,87.149002
2016-07-21,26349.509264840308,282930.354928,87.260002,87.260002,86.500999,86.575996
2016-07-22,26349.509264840308,284061.086196,86.525002,87.288002,86.370003,86.921997
2016-07-25,26349.509264840308,287440.211268,86.900002,88.065002,86.699997,87.956001
2016-07-26,26349.509264840308,286231.044732,87.956001,88.098999,87.334999,87.585999
2016-07-27,26349.509264840308,286590.524732,87.599998,88.260002,87.300003,87.695999
2016-07-28,26349.509264840308,287969.610928,87.699997,88.230003,87.599998,88.117996
2016-07-29,26349.509264840308,287946.748,88.199997,88.279999,87.910004,88.111
2016-08-01,26349.509264840308,287482.698536,88.102997,88.650002,87.610001,87.969002
2016-08-02,26349.509264840308,287430.413804,88.0,88.400002,87.599998,87.953003
2016-08-03,26349.509264840308,284499.008,86.190002,87.989998,84.43,87.056
2016-08-04,26349.509264840308,285021.897804,87.236,87.599998,86.709999,87.216003
2016-08-05,26349.509264840308,288848.719268,87.544998,88.5,87.544998,88.387001
2016-08-08,26349.509264840308,289763.756,88.580002,88.82,88.519997,88.667
2016-08-09,26349.509264840308,288682.044732,88.599998,88.684998,88.010002,88.335999
2016-08-10,26349.509264840308,286302.950536,88.400002,88.419998,87.5,87.608002
2016-08-11,26349.509264840308,285855.23126800003,87.0,87.699997,87.0,87.471001
2016-08-12,26349.509264840308,287793.161804,87.5,88.299004,87.5,88.064003
2016-08-16,26349.509264840308,287688.569464,88.099998,88.389,87.599998,88.031998
2016-08-17,26349.509264840308,286662.430536,88.0,88.275002,87.610001,87.718002
2016-08-18,26349.509264840308,288427.153804,89.0,89.0,87.934998,88.258003
2016-08-19,26349.509264840308,288450.016732,88.5,88.519997,88.014999,88.264999
2016-08-22,26349.509264840308,286972.897072,88.300003,88.495003,87.705002,87.813004
2016-08-23,26349.509264840308,287139.54546399997,87.839996,88.080002,87.480003,87.863998
2016-08-24,26349.509264840308,287825.822196,87.879997,88.214996,87.764999,88.073997
2016-08-25,26349.509264840308,286757.202536,88.199997,89.099998,87.660004,87.747002
2016-08-26,26349.509264840308,285531.702536,87.760002,88.0,87.25,87.372002
2016-08-29,26349.509264840308,286407.516732,87.519997,87.800003,87.110001,87.639999
2016-08-30,26349.509264840308,290750.698536,87.82,89.110001,87.82,88.969002
2016-08-31,26349.509264840308,292868.346196,88.980003,89.75,88.907997,89.616997
2016-09-01,26349.509264840308,292270.30546400003,89.75,89.75,89.184998,89.433998
2016-09-02,26349.509264840308,292874.901804,89.410004,89.699997,89.150002,89.619003
2016-09-06,320270.1122448403,0,89.75,91.099998,89.599998,90.980003
2016-09-07,320270.1122448403,0,90.985001,91.290001,90.745003,90.889999
2016-09-08,320270.1122448403,0,90.800003,91.5,90.699997,91.278999
2016-09-09,320270.1122448403,0,91.005997,91.005997,90.334999,90.577003
2016-09-12,174868.6206108403,145604.107634,90.0,90.5,88.985001,89.109001
2016-09-14,174868.6206108403,145778.948902,89.089996,89.419998,88.800003,89.216003
2016-09-15,174868.6206108403,145635.148732,89.199997,89.230003,88.900002,89.127998
2016-09-16,321724.1271611803,0,89.279999,90.300003,89.279999,89.484001
2016-09-19,321724.1271611803,0,89.5,89.900002,89.415001,89.758003
2016-09-20,321724.1271611803,0,89.699997,89.737999,89.300003,89.68
2016-09-21,321724.1271611803,0,89.599998,90.098999,89.446999,89.570999
2016-09-22,321724.1271611803,0,91.0,91.0,90.110001,90.361
2016-09-23,321724.1271611803,0,90.400002,90.5,89.980003,90.033997
2016-09-26,321724.1271611803,0,89.718002,89.900002,89.074997,89.221001
2016-09-27,321724.1271611803,0,89.199997,89.5,88.709999,88.856003
2016-09-28,321724.1271611803,0,89.105003,89.5,88.800003,89.261002
2016-09-29,34698.96006318033,287773.54073199996,89.650002,91.0,87.599998,88.057999
2016-09-30,34698.96006318033,287119.950536,88.0,88.113998,87.5,87.858002
2016-10-03,324594.3788321603,0,88.098999,89.297997,88.098999,89.176003
2016-10-04,324594.3788321603,0,89.32,89.5,89.015999,89.292999
2016-10-05,324594.3788321603,0,89.5,89.611,88.719002,89.086998
2016-10-06,324594.3788321603,0,89.290001,89.449997,88.514999,88.681
2016-10-07,324594.3788321603,0,89.0,89.0,88.400002,88.584999
2016-10-10,324594.3788321603,0,88.899002,89.199997,88.75,88.957001
2016-10-13,39345.364832160325,285662.425804,88.584,88.699997,87.158997,87.412003
2016-10-14,39345.364832160325,286698.358928,87.5,87.970001,87.349998,87.728996
2016-10-17,39345.364832160325,284031.690536,87.800003,87.800003,86.800003,86.913002
