OrderID,Buy Date,Buy Price,Sell Date,Sell Price
357,2012-01-09,85.029999,2012-01-10,85.88029899
358,2012-01-09,85.75,2012-01-10,86.6075
359,2012-01-16,89.900002,2012-01-16,90.79900202
360,2012-01-18,91.150002,2012-01-19,92.06150202
361,2012-01-18,91.239998,2012-01-19,92.15239798
362,2012-01-27,97.0,2012-01-30,97.97
363,2012-01-30,95.559998,2012-01-30,96.51559798
364,2012-02-01,97.25,2012-02-01,98.2225
365,2012-02-01,98.699997,2012-02-02,99.68699697
366,2012-02-02,98.010002,2012-02-02,98.99010202
367,2012-02-07,100.010002,2012-02-08,101.01010202
368,2012-02-07,100.260002,2012-02-08,101.26260202
369,2012-02-17,106.0,2012-02-17,107.06
370,2012-02-22,104.574203,2012-03-13,105.61994503
371,2012-02-27,100.655899,2012-02-28,101.66245799000001
372,2012-03-05,102.616302,2012-03-09,103.64246502
373,2012-03-15,104.834602,2012-04-03,105.88294802
374,2012-03-16,103.500999,2012-03-21,104.53600899
375,2012-03-19,101.972298,2012-03-21,102.99202097999999
376,2012-03-22,102.211197,2012-03-30,103.23330897
377,2012-03-26,101.7015,2012-03-30,102.718515
378,2012-03-28,101.2416,2012-03-30,102.25401600000001
379,2012-04-09,105.276299,2012-09-21,106.32906199
380,2012-04-23,103.362602,2012-07-05,104.39622802
381,2012-05-03,101.1744,2012-07-03,102.18614400000001
382,2012-05-04,99.836197,2012-05-07,100.83455897
383,2012-05-08,99.177696,2012-06-29,100.16947296
384,2012-05-09,97.6922,2012-06-26,98.669122
385,2012-07-09,102.870499,2012-09-17,103.89920398999999
386,2012-07-23,100.652,2012-08-01,101.65852
387,2012-07-26,99.035004,2012-07-30,100.02535404
388,2012-08-27,100.947502,2012-09-10,101.95697702
389,2012-10-10,111.876198,2012-10-11,112.99495998
390,2012-10-29,109.649002,2012-11-01,110.74549202
391,2012-11-16,113.416298,2012-11-26,114.55046098
392,2012-11-19,112.252197,2012-11-23,113.37471896999999
393,2012-12-21,122.414101,2012-12-28,123.63824201
394,2013-01-11,125.182999,2013-01-14,126.43482899
395,2013-01-16,125.629601,2013-05-16,126.88589701
396,2013-01-22,124.288002,2013-05-15,125.53088202
397,2013-01-24,121.618202,2013-01-25,122.83438402
398,2013-02-14,119.411797,2013-02-19,120.60591497000001
399,2013-02-21,118.629898,2013-04-29,119.81619698
400,2013-02-26,116.899696,2013-02-27,118.06869296
401,2013-02-28,115.507896,2013-03-05,116.66297496
402,2013-03-13,116.760803,2013-04-22,117.92841102999999
403,2013-05-13,123.722504,2013-05-15,124.95972904
404,2013-05-20,126.826599,2013-12-20,128.09486499
405,2013-05-23,123.177002,2013-05-27,124.40877202
406,2013-06-07,123.591003,2013-12-02,124.82691303
407,2013-06-10,121.9757,2013-11-01,123.195457
408,2013-06-11,119.687103,2013-07-11,120.88397402999999
409,2013-07-12,119.660004,2013-07-15,120.85660404000001
410,2013-07-16,118.75,2013-07-16,119.9375
411,2013-07-17,118.599998,2013-07-18,119.78599798
412,2013-07-23,119.25,2013-10-14,120.4425
413,2013-10-15,117.349998,2013-10-17,118.52349798
414,2013-10-17,117.199997,2013-10-18,118.37199697
415,2013-10-22,119.75,2013-10-22,120.9475
416,2013-10-25,119.25,2013-10-28,120.4425
417,2013-10-29,118.330002,2013-10-29,119.51330202
418,2013-10-31,120.449997,2013-11-01,121.65449697
419,2013-11-06,122.5,2013-11-07,123.725
420,2013-11-06,122.540001,2013-11-07,123.76540101
421,2013-11-07,120.779999,2013-11-08,121.98779899
422,2013-11-11,120.300003,2013-11-12,121.50300303
423,2013-11-12,119.300003,2013-11-13,120.49300303000001
424,2013-11-13,118.400002,2013-11-14,119.58400202
425,2013-11-18,121.0,2013-11-18,122.21000000000001
426,2013-11-19,122.610001,2013-12-02,123.83610101
427,2013-11-20,121.5,2013-11-29,122.715
428,2013-12-03,123.75,2013-12-04,124.9875
