2010-02-09,48.994999,49.000000,48.099998,48.500000,48.500000,1410
2010-02-10,48.985001,48.985001,47.814999,48.490002,48.490002,2490
2010-02-11,48.250000,49.000000,48.195000,48.500000,48.500000,1150
2010-02-15,49.000000,49.000000,47.810001,47.810001,47.810001,2500
2010-02-16,48.110001,49.000000,48.110001,49.000000,49.000000,1320
2010-02-17,49.480000,49.480000,49.099998,49.450001,49.450001,810
2010-02-18,49.500000,49.700001,49.000000,49.099998,49.099998,760
2010-02-19,48.674999,49.500000,48.480000,48.599998,48.599998,680
2010-02-22,49.215000,49.500000,49.000000,49.000000,49.000000,650
2010-02-23,48.755001,49.365002,48.755001,49.365002,49.365002,790
2010-02-24,48.805000,49.500000,48.700001,48.705002,48.705002,4260
2010-02-25,48.715000,49.000000,48.599998,48.599998,48.599998,5030
2010-02-26,48.865002,50.494999,48.865002,49.299999,49.299999,17830
2010-03-02,48.005001,50.750000,40.985001,50.400002,50.400002,12520
2010-03-03,51.015530,51.015530,51.015530,51.015530,51.015530,0
2010-03-04,51.000000,51.070000,50.740002,50.959999,50.959999,780
2010-03-05,51.110001,51.500000,50.799999,51.009998,51.009998,8550
2010-03-08,51.380001,51.599998,51.189999,51.279999,51.279999,2690
2010-03-09,51.235001,51.544998,51.000000,51.000000,51.000000,4160
2010-03-10,51.470001,51.590000,51.200001,51.305000,51.305000,27200
2010-03-11,51.000000,51.744999,51.000000,51.689999,51.689999,4790
2010-03-12,51.630001,51.650002,51.419998,51.474998,51.474998,12060
2010-03-15,51.259998,51.580002,51.209999,51.404999,51.404999,6090
2010-03-16,51.500000,52.224998,51.500000,52.139999,52.139999,3560
2010-03-17,52.605000,52.724998,52.150002,52.689999,52.689999,4560
2010-03-18,52.500000,52.599998,52.430000,52.494999,52.494999,1000
2010-03-19,52.525002,52.849998,52.465000,52.849998,52.849998,22300
2010-03-22,52.535000,52.709999,52.299999,52.299999,52.299999,8660
2010-03-23,52.365002,52.580002,52.165001,52.415001,52.415001,1030
2010-03-25,52.224998,52.799999,52.205002,52.764999,52.764999,1450
2010-03-26,54.000000,54.000000,52.799999,52.915001,52.915001,10920
2010-03-29,52.915001,53.349998,52.705002,52.900002,52.900002,2560
2010-03-30,53.090000,53.250000,52.799999,52.799999,52.799999,5260
2010-03-31,52.799999,52.799999,52.509998,52.605000,52.605000,9060
2010-04-01,53.014999,53.099998,52.785000,53.099998,53.099998,400
2010-04-05,53.099998,53.845001,53.099998,53.845001,53.845001,6660
2010-04-06,53.750000,53.750000,53.205002,53.400002,53.400002,250
2010-04-07,53.299999,54.049999,53.099998,53.430000,53.430000,5670
2010-04-08,50.150002,53.709999,50.150002,53.150002,53.150002,3860
2010-04-09,52.500000,53.750000,52.500000,53.055000,53.055000,800
2010-04-12,53.599998,53.799999,53.099998,53.099998,53.099998,80
2010-04-13,53.049999,53.299999,52.805000,53.009998,53.009998,660
2010-04-15,53.200001,53.595001,52.939999,52.939999,52.939999,2690
2010-04-16,50.310001,52.700001,50.310001,52.500000,52.500000,690
2010-04-19,52.000000,52.334999,51.849998,52.230000,52.230000,2020
2010-04-20,51.355000,52.599998,51.020000,52.169998,52.169998,4330
2010-04-21,52.400002,52.615002,52.110001,52.215000,52.215000,3040
2010-04-22,52.465000,53.384998,52.400002,52.709999,52.709999,2180
2010-04-23,52.895000,53.195000,52.500000,53.080002,53.080002,1880
2010-04-26,52.599998,52.599998,52.599998,52.599998,52.599998,100
2010-04-27,53.900002,53.900002,50.564999,53.000000,53.000000,33240
2010-04-28,54.500000,54.500000,51.910000,52.174999,52.174999,19950
2010-04-29,50.110001,52.404999,50.110001,52.355000,52.355000,13090
2010-04-30,52.845001,52.845001,52.404999,52.404999,52.404999,940
2010-05-03,52.200001,52.220001,52.000000,52.150002,52.150002,6140
2010-05-04,52.200001,52.200001,51.404999,51.410000,51.410000,10010
2010-05-05,50.880001,51.570000,50.880001,51.560001,51.560001,20830
2010-05-06,52.595001,52.595001,50.700001,51.185001,51.185001,20580
2010-05-07,50.650002,50.770000,50.200001,50.200001,50.200001,22180
2010-05-10,51.000000,52.055000,50.400002,51.945000,51.945000,10280
2010-05-11,51.700001,51.750000,51.205002,51.205002,51.205002,10080
2010-05-12,51.725151,51.725151,51.725151,51.725151,51.725151,0
2010-05-13,52.099998,52.200001,51.785000,51.889999,51.889999,23370
2010-05-14,51.860001,52.119999,50.935001,50.935001,50.935001,6440
2010-05-17,50.400002,54.770000,50.150002,50.950001,50.950001,13870
2010-05-18,50.889999,51.130001,50.459999,50.935001,50.935001,2200
2010-05-19,50.105000,51.500000,50.000000,50.799999,50.799999,7780
2010-05-20,49.900002,50.700001,49.849998,50.455002,50.455002,1670
2010-05-21,49.799999,49.990002,49.200001,49.900002,49.900002,4340
2010-05-24,49.849998,50.395000,49.849998,50.070000,50.070000,1600
2010-05-25,49.970001,49.970001,48.799999,49.599998,49.599998,13740
2010-05-26,49.599998,49.599998,49.009998,49.590000,49.590000,4490
2010-05-27,48.825001,49.799999,48.825001,49.799999,49.799999,1250
2010-05-28,50.599998,50.599998,50.200001,50.509998,50.509998,16740
2010-05-31,58.099998,58.099998,50.150002,50.630001,50.630001,3930
