OrderID,Buy Date,Buy Price,Sell Date,Sell Price
186,2021-02-23,40.639999,2021-02-24,41.452798980000004
187,2021-02-23,40.669998,2021-02-24,41.48339796
188,2021-02-24,40.25,2021-02-25,41.055
189,2021-02-25,40.200001,2021-03-01,41.004001020000004
190,2021-02-25,40.330002,2021-03-01,41.13660204
191,2021-03-01,39.900002,2021-03-02,40.69800204
192,2021-03-01,39.959999,2021-03-02,40.75919898
193,2021-03-02,39.200001,2021-03-03,39.98400102
194,2021-03-02,39.52,2021-03-03,40.3104
195,2021-03-03,39.25,2021-03-08,40.035000000000004
196,2021-03-03,39.330002,2021-03-08,40.116602040000004
197,2021-03-05,38.509998,2021-03-08,39.28019796
198,2021-03-08,38.549999,2021-03-12,39.32099898
199,2021-03-08,38.700001,2021-03-12,39.47400102
200,2021-03-12,38.57,2021-03-15,39.3414
201,2021-03-12,38.630001,2021-03-15,39.40260102
202,2021-03-15,38.700001,2021-03-16,39.47400102
203,2021-03-15,39.060001,2021-03-16,39.84120102
204,2021-03-16,38.970001,2021-03-17,39.74940102000001
205,2021-03-16,39.029999,2021-03-17,39.810598979999995
206,2021-03-17,39.029999,2021-03-22,39.810598979999995
207,2021-03-17,39.139999,2021-03-22,39.92279898
208,2021-03-18,39.060001,2021-03-22,39.84120102
209,2021-03-22,38.299999,2021-03-23,39.06599898
210,2021-03-22,38.849998,2021-03-23,39.62699796
211,2021-03-23,38.860001,2021-03-30,39.63720102
212,2021-03-23,38.919998,2021-03-30,39.69839796
213,2021-03-30,38.290001,2021-04-01,39.05580102
214,2021-03-30,38.380001,2021-04-01,39.14760102
215,2021-04-01,38.419998,2021-04-05,39.18839796
216,2021-04-01,39.099998,2021-04-05,39.88199796
217,2021-04-05,39.119999,2021-04-06,39.90239898
218,2021-04-05,39.330002,2021-04-06,40.116602040000004
219,2021-04-06,38.200001,2021-04-06,38.96400102
220,2021-04-06,37.0,2021-04-06,37.74
221,2021-04-08,39.959999,2021-04-09,40.75919898
222,2021-04-09,40.34,2021-04-16,41.146800000000006
223,2021-04-09,40.450001,2021-04-19,41.25900102
224,2021-04-19,40.709999,2021-04-19,41.52419898
225,2021-04-20,41.060001,2021-04-22,41.88120102
226,2021-04-22,41.43,2021-05-06,42.2586
227,2021-04-28,40.560001,2021-04-29,41.37120102
228,2021-04-29,37.279999,2021-04-29,38.02559898
229,2021-04-30,40.310001,2021-05-03,41.11620102
230,2021-05-03,40.66,2021-05-06,41.4732
231,2021-05-03,40.689999,2021-05-06,41.50379898
232,2021-05-06,40.450001,2021-05-07,41.25900102
233,2021-05-06,40.82,2021-05-07,41.6364
234,2021-05-07,41.049999,2021-05-17,41.87099898
235,2021-05-17,41.75,2021-05-24,42.585
236,2021-05-17,41.830002,2021-05-24,42.66660204
237,2021-05-18,42.0,2021-05-24,42.84
238,2021-05-24,42.119999,2021-05-28,42.96239898
239,2021-05-24,42.200001,2021-05-28,43.04400102
240,2021-05-28,42.099998,2021-06-16,42.94199796
241,2021-05-28,42.220001,2021-06-16,43.064401020000005
242,2021-06-03,42.470001,2021-06-16,43.31940102
243,2021-06-16,41.919998,2021-06-17,42.75839796
244,2021-06-16,42.09,2021-06-17,42.9318
245,2021-06-17,41.259998,2021-06-24,42.08519796
246,2021-06-17,41.349998,2021-06-24,42.17699796
247,2021-06-18,40.709999,2021-06-24,41.52419898
248,2021-06-24,40.77,2021-06-28,41.58540000000001
249,2021-06-24,40.900002,2021-06-28,41.71800204
250,2021-06-28,40.799999,2021-07-06,41.61599898
251,2021-06-28,40.82,2021-07-06,41.6364
252,2021-07-01,40.75,2021-07-06,41.565
253,2021-07-12,41.380001,2021-07-14,42.20760102
254,2021-07-12,41.5,2021-07-14,42.33
255,2021-07-14,40.099998,2021-07-14,40.90199796
256,2021-07-19,41.540001,2021-07-22,42.370801019999995
257,2021-07-19,41.619999,2021-07-22,42.45239898
258,2021-07-20,41.650002,2021-07-22,42.48300204
259,2021-07-20,41.689999,2021-07-22,42.52379898
260,2021-07-22,39.200001,2021-07-22,39.98400102
261,2021-07-22,41.299999,2021-07-23,42.12599898
262,2021-07-23,38.650002,2021-07-23,39.42300204
263,2021-07-26,41.259998,2021-07-28,42.08519796
264,2021-07-26,41.400002,2021-07-28,42.22800204
265,2021-07-27,40.580002,2021-07-27,41.39160204
266,2021-07-28,40.779999,2021-07-29,41.59559898
267,2021-07-28,41.369999,2021-07-29,42.19739898
268,2021-07-29,41.41,2021-07-30,42.2382
269,2021-07-29,41.68,2021-08-05,42.513600000000004
270,2021-07-30,41.279999,2021-08-03,42.105598979999996
271,2021-07-30,41.919998,2021-08-05,42.75839796
272,2021-08-02,41.509998,2021-08-05,42.340197960000005
273,2021-08-03,41.360001,2021-08-04,42.187201019999996
274,2021-08-04,41.450001,2021-08-05,42.27900102
275,2021-08-05,41.400002,2021-08-09,42.22800204
276,2021-08-05,41.560001,2021-08-26,42.391201020000004
277,2021-08-06,40.779999,2021-08-09,41.59559898
278,2021-08-06,41.299999,2021-08-09,42.12599898
279,2021-08-09,39.68,2021-08-10,40.4736
280,2021-08-09,40.360001,2021-08-13,41.16720102
281,2021-08-10,40.080002,2021-08-12,40.881602040000004
282,2021-08-10,40.220001,2021-08-13,41.024401020000006
283,2021-08-11,40.16,2021-08-13,40.9632
284,2021-08-12,39.880001,2021-08-13,40.67760102
285,2021-08-13,40.080002,2021-08-16,40.881602040000004
286,2021-08-13,40.5,2021-08-16,41.31
287,2021-08-16,40.630001,2021-08-17,41.44260102
288,2021-08-16,40.779999,2021-08-17,41.59559898
289,2021-08-17,40.380001,2021-08-18,41.18760102
290,2021-08-17,41.18,2021-08-26,42.0036
291,2021-08-20,40.740002,2021-08-24,41.55480204
292,2021-08-20,40.970001,2021-08-26,41.78940102000001
293,2021-08-23,40.630001,2021-08-24,41.44260102
294,2021-08-24,41.009998,2021-08-26,41.83019796000001
295,2021-08-25,40.849998,2021-08-26,41.66699796
296,2021-08-26,40.68,2021-08-30,41.4936
297,2021-08-26,40.799999,2021-08-30,41.61599898
298,2021-08-27,40.84,2021-08-30,41.656800000000004
299,2021-08-27,40.860001,2021-08-30,41.67720102
300,2021-08-30,41.0,2021-09-01,41.82
301,2021-08-30,41.009998,2021-09-01,41.83019796000001
302,2021-08-31,40.82,2021-09-01,41.6364
303,2021-08-31,40.830002,2021-09-01,41.64660204
304,2021-09-01,40.779999,2021-09-07,41.59559898
305,2021-09-01,40.830002,2021-09-21,41.64660204
306,2021-09-02,40.75,2021-09-07,41.565
307,2021-09-06,41.049999,2021-09-21,41.87099898
308,2021-09-07,40.939999,2021-09-21,41.75879898
309,2021-09-07,41.060001,2021-09-21,41.88120102
310,2021-09-08,40.75,2021-09-21,41.565
311,2021-09-21,40.119999,2021-10-07,40.922398980000004
312,2021-09-21,40.23,2021-10-13,41.0346
313,2021-09-27,39.98,2021-10-07,40.779599999999995
314,2021-09-27,40.009998,2021-10-07,40.81019796
315,2021-09-30,39.650002,2021-10-01,40.44300204
316,2021-10-01,40.0,2021-10-07,40.8
317,2021-10-07,40.41,2021-10-14,41.218199999999996
318,2021-10-11,40.48,2021-10-14,41.2896
319,2021-10-18,40.52,2021-10-20,41.330400000000004
320,2021-10-18,40.98,2021-10-22,41.7996
321,2021-10-20,40.880001,2021-10-22,41.69760102
322,2021-10-20,41.060001,2021-10-22,41.88120102
323,2021-10-22,35.799999,2021-10-22,36.51599898
324,2021-10-27,41.09,2021-10-28,41.91180000000001
325,2021-10-28,41.299999,2021-11-04,42.12599898
326,2021-10-28,41.57,2021-11-04,42.4014
327,2021-10-29,41.18,2021-11-04,42.0036
328,2021-10-29,41.5,2021-11-04,42.33
329,2021-11-01,40.98,2021-11-04,41.7996
330,2021-11-04,41.099998,2021-11-08,41.92199796
331,2021-11-04,41.360001,2021-11-11,42.187201019999996
332,2021-11-08,41.459999,2021-11-11,42.28919898
333,2021-11-08,41.5,2021-11-11,42.33
334,2021-11-09,41.419998,2021-11-11,42.24839796
335,2021-11-11,39.299999,2021-11-11,40.08599898
336,2021-11-12,40.099998,2021-11-12,40.90199796
337,2021-11-12,42.450001,2021-12-30,43.29900102
338,2021-11-15,42.16,2021-11-18,43.0032
339,2021-11-16,42.380001,2021-12-30,43.22760102
340,2021-11-17,42.080002,2021-11-18,42.92160204
341,2021-11-18,42.5,2021-12-30,43.35
342,2021-11-18,42.610001,2021-12-30,43.462201019999995
343,2021-11-23,40.439999,2021-11-23,41.248798980000004
344,2021-11-24,41.0,2021-11-26,41.82
345,2021-11-26,41.209999,2021-12-16,42.034198980000006
346,2021-12-16,41.599998,2021-12-17,42.43199796
347,2021-12-20,41.720001,2021-12-30,42.55440102000001
348,2021-12-30,41.150002,2022-01-03,41.973002040000004
349,2021-12-30,41.220001,2022-01-03,42.04440102
350,2021-12-31,41.360001,2022-01-03,42.187201019999996
351,2021-12-31,41.48,2022-01-03,42.309599999999996
352,2022-01-03,41.540001,2022-01-05,42.370801019999995
353,2022-01-04,41.150002,2022-01-05,41.973002040000004
354,2022-01-05,41.360001,2022-01-11,42.187201019999996
355,2022-01-05,41.560001,2022-01-11,42.391201020000004
