OrderID,Buy Date,Buy Price,Sell Date,Sell Price
613,2016-11-22,214.0,2016-11-22,216.14000000000001
614,2016-11-23,216.0,2016-11-23,218.16
615,2016-11-24,215.699997,2016-11-25,217.85699697
616,2016-11-30,220.059998,2016-11-30,222.26059798
617,2016-12-01,221.5,2016-12-08,223.715
618,2016-12-02,218.75,2016-12-05,220.9375
619,2016-12-05,219.100006,2016-12-06,221.29100606
620,2016-12-07,218.0,2016-12-07,220.18
621,2016-12-13,220.020004,2017-01-06,222.22020404
622,2016-12-13,221.789993,2017-01-10,224.00789293000003
623,2016-12-21,211.860001,2016-12-23,213.97860101
624,2016-12-23,209.559998,2016-12-26,211.65559798
625,2016-12-26,206.100006,2016-12-27,208.16100606
626,2016-12-27,205.100006,2016-12-27,207.15100606000001
627,2017-01-04,215.399994,2017-01-04,217.55399394
628,2017-01-13,226.410004,2017-01-13,228.67410403999997
629,2017-01-19,229.809998,2017-01-25,232.10809798
630,2017-01-20,227.509995,2017-01-23,229.78509495
631,2017-01-30,232.110001,2017-01-30,234.43110101000002
632,2017-01-31,234.899994,2017-02-01,237.24899394
633,2017-02-02,237.020004,2017-02-02,239.39020404000001
634,2017-02-07,241.25,2017-02-08,243.6625
635,2017-02-15,238.509995,2017-02-16,240.89509495000001
636,2017-02-16,237.350006,2017-02-16,239.72350606
637,2017-02-23,245.0,2017-02-28,247.45
638,2017-02-23,245.550003,2017-03-01,248.00550303
639,2017-03-02,244.25,2017-03-14,246.6925
640,2017-03-02,244.529999,2017-03-14,246.97529899
641,2017-03-20,250.320007,2017-03-21,252.82320707
642,2017-03-20,251.559998,2017-03-21,254.07559798
643,2017-03-21,249.369995,2017-03-22,251.86369495
