OrderID,Buy Date,Buy Price,Sell Date,Sell Price
177,2013-12-12,63.0,2013-12-23,63.63
178,2013-12-24,63.347,2013-12-27,63.980470000000004
179,2014-01-02,62.724998,2014-01-13,63.35224798
180,2014-01-27,61.950001,2014-01-29,62.56950101
181,2014-01-30,61.701,2014-02-06,62.31801
182,2014-02-06,60.5,2014-02-06,61.105000000000004
183,2014-02-13,60.701,2014-02-14,61.30801
184,2014-02-21,58.705002,2014-02-21,59.29205202
185,2014-03-11,64.919998,2014-03-13,65.56919798000001
186,2014-03-31,66.750999,2014-04-02,67.41850898999999
187,2014-05-07,66.775002,2014-05-09,67.44275202
188,2014-05-16,71.367996,2014-05-16,72.08167596000001
189,2014-05-19,72.302002,2014-05-20,73.02502202000001
190,2014-05-26,72.870003,2014-05-26,73.59870303
191,2014-05-27,73.0,2014-05-28,73.73
192,2014-05-30,72.209999,2014-06-02,72.93209899
193,2014-06-06,72.035004,2014-06-06,72.75535404
194,2014-06-10,76.152,2014-06-10,76.91352
195,2014-06-12,73.555,2014-06-12,74.29055000000001
196,2014-06-13,75.900002,2014-06-17,76.65900202
197,2014-06-18,75.900002,2014-07-01,76.65900202
198,2014-07-08,76.669998,2014-07-10,77.43669798
199,2014-07-11,75.0,2014-07-15,75.75
200,2014-07-25,78.021004,2014-08-14,78.80121404
201,2014-09-04,81.309998,2014-09-08,82.12309798
202,2014-09-23,81.300003,2014-10-30,82.11300303
203,2014-12-08,85.400002,2015-01-16,86.25400202
204,2015-01-23,88.800003,2015-01-27,89.68800303
205,2015-01-30,89.120003,2015-02-02,90.01120303
206,2015-02-03,88.510002,2015-02-05,89.39510202
207,2015-02-09,86.401001,2015-02-10,87.26501101
208,2015-02-18,88.415001,2015-02-18,89.29915101
209,2015-02-19,88.400002,2015-02-19,89.28400202
210,2015-02-23,87.5,2015-02-24,88.375
211,2015-03-04,89.0,2016-09-06,89.89
212,2016-09-12,88.985001,2016-09-16,89.87485101
213,2016-09-29,87.599998,2016-10-03,88.47599798
214,2016-10-13,87.158997,2016-10-18,88.03058697
215,2016-10-21,88.199997,2016-11-10,89.08199696999999
216,2016-11-10,86.974998,2017-01-27,87.84474798
217,2017-01-30,83.0,2017-01-30,83.83
218,2017-02-15,88.702003,2017-02-16,89.58902303
219,2017-03-02,90.900002,2017-03-14,91.80900202000001
220,2017-03-27,92.399002,2017-03-29,93.32299202
221,2017-05-23,95.599998,2017-05-25,96.55599798
222,2017-06-12,97.880997,2017-06-19,98.85980697
223,2017-06-27,97.000999,2017-06-29,97.97100898999999
224,2017-07-13,99.501999,2017-07-13,100.49701899
225,2017-08-01,100.0,2017-08-01,101.0
226,2017-08-08,102.401001,2017-09-12,103.42501100999999
227,2017-09-21,103.400002,2017-10-09,104.43400202000001
228,2017-10-09,102.699997,2017-10-12,103.72699697
229,2017-10-19,104.242996,2017-10-23,105.28542596000001
230,2017-10-31,106.320999,2017-11-01,107.38420899
231,2017-11-03,106.200996,2017-11-03,107.26300596
232,2017-11-07,106.700996,2017-12-19,107.76800596000001
233,2017-12-28,107.794998,2018-01-08,108.87294798
234,2018-01-12,109.5,2018-01-15,110.595
235,2018-01-16,106.099998,2018-01-16,107.16099798
236,2018-02-01,112.205002,2018-02-01,113.32705202
237,2018-02-02,110.099998,2018-02-02,111.20099798
238,2018-02-05,109.879997,2018-04-27,110.97879697
239,2018-05-18,109.464996,2018-05-21,110.55964596
240,2018-05-23,107.724998,2018-05-25,108.80224798
241,2018-06-01,108.199997,2018-06-01,109.28199697
242,2018-06-01,101.010002,2018-06-01,102.02010202
243,2018-06-04,110.0,2018-06-07,111.1
244,2018-06-20,91.089996,2018-06-20,92.00089596
245,2018-06-25,111.580002,2018-07-09,112.69580201999999
246,2018-07-23,113.699997,2018-07-23,114.83699697
247,2018-08-13,118.010002,2018-08-14,119.19010202
248,2018-08-30,121.264999,2018-09-03,122.47764899
249,2018-09-03,120.365997,2018-09-14,121.56965697
250,2018-09-17,118.800003,2018-09-18,119.98800303
251,2018-09-18,117.57,2018-09-19,118.7457
252,2018-09-19,117.300003,2018-09-21,118.47300303
253,2018-09-21,113.267998,2018-09-21,114.40067798000001
254,2018-09-24,114.449997,2018-09-25,115.59449697
255,2018-09-25,113.805,2018-09-25,114.94305000000001
256,2018-09-26,115.010002,2018-12-26,116.16010202
257,2018-12-26,110.300003,2018-12-26,111.40300303000001
258,2019-01-02,112.370003,2019-01-07,113.49370302999999
259,2019-01-09,112.300003,2019-01-10,113.42300303
260,2019-01-28,111.481003,2019-01-29,112.59581303
261,2019-02-01,110.955002,2019-02-01,112.06455202
262,2019-02-08,114.199997,2019-03-06,115.34199697
263,2019-03-18,119.5,2019-03-19,120.69500000000001
264,2019-03-25,118.199997,2019-03-25,119.38199697
265,2019-03-26,119.0,2019-03-26,120.19
266,2019-04-02,120.300003,2019-04-02,121.50300303
267,2019-04-05,121.5,2019-04-08,122.715
268,2019-04-08,121.269997,2019-04-09,122.48269697
269,2019-04-11,121.360001,2019-04-15,122.57360101
270,2019-04-15,120.000999,2019-04-15,121.20100898999999
271,2019-04-22,121.613998,2019-04-24,122.83013797999999
272,2019-04-30,122.385002,2019-05-02,123.60885202
273,2019-05-06,121.535004,2019-05-07,122.75035404
274,2019-05-07,120.690002,2019-05-08,121.89690202000001
275,2019-05-08,119.309998,2019-05-09,120.50309797999999
276,2019-05-09,118.199997,2019-05-13,119.38199697
277,2019-05-13,117.0,2019-05-14,118.17
278,2019-05-20,120.5,2019-05-20,121.705
279,2019-05-21,122.800003,2019-05-22,124.02800303000001
280,2019-05-22,122.651001,2019-05-23,123.87751100999999
281,2019-05-23,122.110001,2019-05-24,123.33110101
282,2019-06-06,124.550003,2019-06-10,125.79550303
283,2019-06-17,122.839996,2019-06-19,124.06839596
284,2019-06-24,123.050003,2019-06-25,124.28050303
285,2019-06-25,122.900002,2019-06-26,124.12900202
286,2019-06-28,124.0,2019-07-02,125.24
287,2019-07-02,124.199997,2019-07-03,125.44199696999999
288,2019-07-05,124.400002,2019-07-19,125.64400202
289,2019-07-19,120.550003,2019-07-22,121.75550303
290,2019-07-22,119.489998,2019-07-23,120.68489798
291,2019-07-24,118.738998,2019-07-25,119.92638798
292,2019-07-25,118.839996,2019-09-20,120.02839596
293,2019-09-25,121.050003,2019-09-26,122.26050303000001
294,2019-09-30,120.800003,2019-10-01,122.00800303000001
295,2019-10-01,119.18,2019-10-01,120.37180000000001
296,2019-10-03,119.370003,2019-10-04,120.56370303
297,2019-10-04,118.0,2019-10-07,119.18
298,2019-10-07,117.404999,2019-10-09,118.57904899
299,2019-10-09,117.005997,2019-10-09,118.17605696999999
300,2019-10-10,118.0,2019-10-11,119.18
301,2019-10-15,119.510002,2019-10-15,120.70510202
302,2019-10-22,122.0,2019-10-22,123.22
303,2019-10-22,120.125999,2019-10-22,121.32725898999999
304,2019-10-23,122.205002,2019-10-24,123.42705201999999
305,2019-10-24,122.209999,2019-10-25,123.43209899
306,2019-10-25,121.605003,2019-10-27,122.82105303
307,2019-11-13,125.510002,2019-11-20,126.76510202
308,2019-11-26,127.309998,2019-11-29,128.58309798
309,2019-11-29,127.139999,2019-12-02,128.41139899
310,2019-12-03,126.810997,2019-12-05,128.07910697
311,2019-12-06,126.099998,2019-12-13,127.36099798
312,2019-12-19,12.92,2019-12-20,13.0492
313,2019-12-20,12.978,2019-12-23,13.10778
314,2019-12-20,13.034,2019-12-23,13.164340000000001
315,2019-12-23,129.279999,2019-12-24,130.57279899
316,2019-12-24,129.220001,2019-12-27,130.51220100999998
317,2020-01-02,129.399994,2020-01-03,130.69399393999998
318,2020-01-06,127.110001,2020-01-07,128.38110101
319,2020-01-13,127.0,2020-01-13,128.27
320,2020-01-13,124.400002,2020-01-13,125.64400202
321,2020-01-15,130.0,2020-01-16,131.3
322,2020-01-16,130.0,2020-01-17,131.3
323,2020-01-20,129.699997,2020-01-22,130.99699697
324,2020-01-22,128.220001,2020-01-24,129.50220101
325,2020-01-28,127.599998,2020-01-29,128.87599798
326,2020-01-30,127.5,2020-02-06,128.775
327,2020-02-07,127.739998,2020-02-10,129.01739798
328,2020-02-10,127.309998,2020-02-11,128.58309798
329,2020-02-14,128.089996,2020-03-05,129.37089596
330,2020-03-05,118.599998,2020-03-13,119.78599798
331,2020-03-13,91.260002,2020-03-13,92.17260202
332,2020-03-16,100.0,2020-03-16,101.0
333,2020-03-16,102.370003,2020-03-17,103.39370303
334,2020-03-17,97.25,2020-03-17,98.2225
335,2020-03-17,99.199997,2020-03-18,100.19199696999999
336,2020-03-18,92.199997,2020-03-18,93.12199697
337,2020-03-18,96.080002,2020-03-20,97.04080202
338,2020-03-19,94.5,2020-03-20,95.44500000000001
339,2020-03-20,88.0,2020-03-20,88.88
340,2020-03-20,92.970001,2020-03-23,93.89970101
341,2020-03-23,87.0,2020-03-23,87.87
342,2020-03-23,81.0,2020-03-23,81.81
343,2020-03-23,83.519997,2020-03-24,84.35519697000001
344,2020-03-24,83.07,2020-03-24,83.9007
345,2020-03-24,85.0,2020-03-25,85.85
346,2020-03-25,84.0,2020-03-25,84.84
347,2020-03-26,84.0,2020-03-26,84.84
348,2020-03-27,90.870003,2020-03-30,91.77870303
349,2020-03-27,91.260002,2020-03-30,92.17260202
350,2020-03-30,88.650002,2020-03-31,89.53650202
351,2020-04-01,89.0,2020-04-03,89.89
352,2020-04-01,89.349998,2020-04-03,90.24349798
353,2020-04-03,86.349998,2020-04-07,87.21349798
354,2020-04-03,86.589996,2020-04-07,87.45589596
355,2020-04-07,88.25,2020-04-07,89.13250000000001
356,2020-04-08,91.0,2020-04-08,91.91
357,2020-04-13,94.080002,2020-04-13,95.02080201999999
358,2020-04-13,95.620003,2020-04-15,96.57620303
359,2020-04-15,94.550003,2020-04-16,95.49550303000001
360,2020-04-15,95.199997,2020-04-17,96.15199697
361,2020-04-16,94.0,2020-04-16,94.94
362,2020-04-17,96.400002,2020-04-17,97.36400202
363,2020-04-20,97.800003,2020-04-21,98.77800303000001
364,2020-04-20,97.989998,2020-04-21,98.96989798
365,2020-04-22,94.050003,2020-04-22,94.99050303
366,2020-04-22,97.379997,2020-04-23,98.35379697
367,2020-04-23,96.279999,2020-04-23,97.24279899000001
368,2020-04-24,97.099998,2020-04-24,98.07099798
369,2020-04-24,96.099998,2020-04-24,97.06099798
370,2020-04-28,98.300003,2020-04-28,99.28300303
371,2020-05-04,98.120003,2020-05-05,99.10120303
372,2020-05-04,98.800003,2020-05-05,99.78800303
373,2020-05-05,92.900002,2020-05-05,93.82900202
374,2020-05-06,96.760002,2020-05-06,97.72760202
375,2020-05-12,96.209999,2020-05-12,97.17209899
376,2020-05-13,95.900002,2020-05-13,96.85900202
377,2020-05-14,97.699997,2020-05-14,98.67699696999999
378,2020-05-15,96.370003,2020-05-18,97.33370303
379,2020-05-18,93.75,2020-05-19,94.6875
380,2020-05-18,93.93,2020-05-19,94.86930000000001
381,2020-05-20,94.019997,2020-05-20,94.96019697
382,2020-05-21,95.5,2020-05-21,96.455
383,2020-05-22,94.800003,2020-05-22,95.74800303
384,2020-05-22,96.110001,2020-05-26,97.07110100999999
385,2020-05-26,84.599998,2020-05-26,85.44599798
386,2020-05-26,96.209999,2020-05-27,97.17209899
387,2020-05-27,95.519997,2020-05-27,96.47519697
388,2020-05-29,98.800003,2020-05-29,99.78800303
389,2020-06-02,102.0,2020-06-02,103.02
390,2020-06-02,95.0,2020-06-02,95.95
391,2020-06-04,105.099998,2020-06-04,106.15099798
392,2020-06-09,106.599998,2020-06-10,107.66599798
393,2020-06-09,106.849998,2020-06-19,107.91849798
394,2020-06-10,104.209999,2020-06-10,105.25209899
395,2020-06-11,105.110001,2020-06-16,106.16110101
396,2020-06-16,103.370003,2020-06-16,104.40370303
397,2020-06-18,104.099998,2020-06-18,105.14099798
398,2020-06-19,106.099998,2020-06-19,107.16099798
399,2020-06-24,109.220001,2020-06-26,110.31220101
400,2020-06-24,109.529999,2020-06-29,110.62529899
401,2020-06-29,108.720001,2020-06-30,109.80720101
402,2020-06-30,109.25,2020-07-01,110.3425
403,2020-06-30,109.519997,2020-07-01,110.61519697
404,2020-07-01,108.75,2020-07-01,109.8375
405,2020-07-13,114.260002,2020-07-17,115.40260202
406,2020-07-13,114.860001,2020-07-17,116.00860100999999
407,2020-07-22,117.349998,2020-07-23,118.52349798
408,2020-07-23,117.110001,2020-07-23,118.28110101
409,2020-07-28,117.699997,2020-07-28,118.87699697
410,2020-07-29,118.800003,2020-07-30,119.98800303
411,2020-07-29,119.260002,2020-08-11,120.45260202
412,2020-07-30,117.790001,2020-08-03,118.96790101
413,2020-08-03,116.050003,2020-08-04,117.21050303
414,2020-08-07,118.160004,2020-08-07,119.34160404
415,2020-08-13,119.910004,2020-08-14,121.10910404
416,2020-08-14,118.330002,2020-08-17,119.51330202
417,2020-08-14,119.260002,2020-08-17,120.45260202
418,2020-08-17,119.0,2020-08-18,120.19
419,2020-08-19,121.0,2020-08-24,122.21000000000001
420,2020-08-19,121.129997,2020-08-24,122.34129697
421,2020-08-24,121.110001,2020-08-25,122.32110100999999
422,2020-08-25,121.360001,2020-08-26,122.57360101
423,2020-08-26,121.800003,2020-08-27,123.01800303
424,2020-08-26,122.75,2020-08-27,123.9775
425,2020-08-27,122.550003,2020-08-28,123.77550303000001
426,2020-08-27,122.910004,2020-08-28,124.13910404
427,2020-08-28,122.900002,2020-08-31,124.12900202
428,2020-08-28,124.040001,2020-08-31,125.28040101
429,2020-08-31,120.449997,2020-09-01,121.65449697
430,2020-08-31,121.029999,2020-09-01,122.24029899
431,2020-09-01,120.0,2020-09-01,121.2
432,2020-09-01,122.150002,2020-09-02,123.37150202000001
433,2020-09-02,121.559998,2020-09-03,122.77559798
434,2020-09-02,122.75,2020-09-03,123.9775
435,2020-09-03,122.110001,2020-09-07,123.33110101
436,2020-09-03,122.730003,2020-09-07,123.95730302999999
437,2020-09-07,119.0,2020-09-07,120.19
438,2020-09-07,121.269997,2020-09-08,122.48269697
439,2020-09-08,120.650002,2020-09-10,121.85650202000001
440,2020-09-08,120.849998,2020-09-10,122.05849798
441,2020-09-10,116.800003,2020-09-10,117.96800303
442,2020-09-10,121.940002,2020-09-11,123.15940202
443,2020-09-11,121.540001,2020-09-14,122.75540101
444,2020-09-11,122.129997,2020-09-14,123.35129697
445,2020-09-14,121.519997,2020-09-15,122.73519697
446,2020-09-14,122.129997,2020-09-15,123.35129697
447,2020-09-15,122.099998,2020-09-16,123.32099798
448,2020-09-15,122.900002,2020-09-16,124.12900202
449,2020-09-16,120.0,2020-09-16,121.2
450,2020-09-16,123.709999,2020-09-17,124.94709899
451,2020-09-17,122.0,2020-09-18,123.22
452,2020-09-17,122.720001,2020-09-18,123.94720101
453,2020-09-18,111.699997,2020-09-18,112.81699696999999
454,2020-09-18,122.660004,2020-09-21,123.88660404000001
455,2020-09-21,118.849998,2020-09-22,120.03849798
456,2020-09-21,119.919998,2020-09-22,121.11919798000001
457,2020-09-23,117.800003,2020-09-24,118.97800303000001
458,2020-09-23,118.949997,2020-09-29,120.13949697
459,2020-09-24,115.559998,2020-09-25,116.71559798
460,2020-09-25,115.0,2020-09-25,116.15
461,2020-09-28,117.910004,2020-09-28,119.08910404
462,2020-09-29,119.410004,2020-09-30,120.60410404
463,2020-09-29,119.82,2020-09-30,121.0182
464,2020-09-30,118.550003,2020-09-30,119.73550303
465,2020-09-30,119.93,2020-10-01,121.12930000000001
466,2020-10-05,120.050003,2020-10-05,121.25050303
467,2020-10-05,122.379997,2020-10-06,123.60379697
468,2020-10-06,120.0,2020-10-06,121.2
469,2020-10-07,116.599998,2020-10-07,117.76599798
470,2020-10-07,124.889999,2020-10-08,126.13889899
471,2020-10-08,123.300003,2020-10-08,124.53300303
472,2020-10-09,125.699997,2020-10-09,126.95699696999999
473,2020-10-09,126.989998,2020-10-13,128.25989798
474,2020-10-12,124.0,2020-10-12,125.24
475,2020-10-13,126.0,2020-10-14,127.26
476,2020-10-13,127.019997,2020-10-19,128.29019697
477,2020-10-14,125.800003,2020-10-14,127.05800303000001
478,2020-10-15,124.0,2020-10-16,125.24
479,2020-10-19,124.610001,2020-10-19,125.85610101
480,2020-10-19,126.809998,2020-10-20,128.07809798
